STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 006493, 000039, 0003195840, 040394, 0000, 0000, 000162, 000167,    -199.23,     489.23,      96.92,     -18.73,       4.14,       3.85,      17.55, 
35, 10, 000, 0, 1, 0078, 11, 006494, 000039, 0003195850, 040394, 0000, 0000, 000161, 000166,    -221.54,     477.69,      71.54,     -16.80,       5.01,       3.96,      17.46, 
35, 10, 000, 0, 1, 0078, 11, 006495, 000039, 0003195860, 040644, 0000, 0000, 000161, 000166,     -96.92,     518.46,     102.31,     -15.23,       5.57,       3.59,      17.39, 
35, 10, 000, 0, 1, 0078, 11, 006496, 000039, 0003195870, 040644, 0000, 0000, 000160, 000165,    -197.69,     491.54,      64.62,     -15.01,       5.64,       2.93,      17.31, 
35, 10, 000, 0, 1, 0078, 11, 006497, 000039, 0003195880, 040507, 0000, 0000, 000159, 000164,    -106.15,     516.15,     100.00,     -16.30,       5.21,       2.40,      17.23, 
35, 10, 000, 0, 1, 0078, 11, 006498, 000039, 0003195890, 040507, 0000, 0000, 000158, 000163,    -285.38,     442.31,      58.46,     -18.23,       4.37,       2.30,      17.14, 
35, 10, 000, 0, 1, 0078, 11, 006499, 000039, 0003195900, 040394, 0000, 0000, 000157, 000162,    -187.69,     496.92,      95.38,     -19.65,       3.56,       2.68,      17.06, 
35, 10, 000, 0, 1, 0078, 11, 006500, 000039, 0003195910, 040588, 0000, 0000, 000156, 000162,    -342.31,     403.85,      63.85,     -19.84,       3.44,       3.30,      16.98, 
35, 10, 000, 0, 1, 0078, 11, 006501, 000039, 0003195920, 040610, 0000, 0000, 000156, 000161,    -147.69,     512.31,      97.69,     -18.69,       4.13,       3.85,      16.88, 
35, 10, 000, 0, 1, 0078, 11, 006502, 000039, 0003195930, 040394, 0000, 0000, 000155, 000160,    -286.92,     447.69,      68.46,     -16.80,       5.03,       3.96,      16.80, 
35, 10, 000, 0, 1, 0078, 11, 006503, 000039, 0003195940, 040394, 0000, 0000, 000154, 000159,     -34.62,     533.85,     100.00,     -15.22,       5.60,       3.59,      16.72, 
35, 10, 000, 0, 1, 0078, 11, 006504, 000039, 0003195950, 040588, 0000, 0000, 000153, 000158,    -259.23,     460.77,      76.92,     -14.97,       5.67,       2.98,      16.64, 
35, 10, 000, 0, 1, 0078, 11, 006505, 000039, 0003195960, 040644, 0000, 0000, 000153, 000158,     -39.23,     533.85,      84.62,     -16.18,       5.29,       2.43,      16.57, 
35, 10, 000, 0, 1, 0078, 11, 006506, 000039, 0003195970, 040507, 0000, 0000, 000152, 000157,    -346.92,     401.54,      82.31,     -18.10,       4.46,       2.28,      16.48, 
35, 10, 000, 0, 1, 0078, 11, 006507, 000039, 0003195980, 040394, 0000, 0000, 000151, 000156,    -128.46,     522.31,      69.23,     -19.56,       3.67,       2.64,      16.40, 
35, 10, 000, 0, 1, 0078, 11, 006508, 000039, 0003195990, 040588, 0000, 0000, 000150, 000155,    -386.15,     353.08,      96.15,     -19.86,       3.49,       3.26,      16.32, 
35, 10, 000, 0, 1, 0078, 11, 006509, 000039, 0003196000, 040644, 0000, 0000, 000149, 000154,     -84.62,     527.69,      63.85,     -18.78,       4.18,       3.78,      16.22, 
35, 10, 000, 0, 1, 0078, 11, 006510, 000039, 0003196010, 040394, 0000, 0000, 000148, 000153,    -338.46,     408.46,     115.38,     -16.89,       5.05,       3.97,      16.15, 
35, 10, 000, 0, 1, 0078, 11, 006511, 000039, 0003196020, 040394, 0000, 0000, 000148, 000153,      25.38,     528.46,      46.15,     -15.25,       5.62,       3.63,      16.07, 
35, 10, 000, 0, 1, 0078, 11, 006512, 000039, 0003196030, 040394, 0000, 0000, 000147, 000152,    -302.31,     431.54,     130.77,     -14.87,       5.72,       3.04,      15.98, 
35, 10, 000, 0, 1, 0078, 11, 006513, 000039, 0003196040, 040644, 0000, 0000, 000146, 000151,      14.62,     532.31,      22.31,     -16.02,       5.37,       2.47,      15.89, 
35, 10, 000, 0, 1, 0078, 11, 006514, 000039, 0003196050, 040644, 0000, 0000, 000145, 000150,    -372.31,     366.92,     150.77,     -17.90,       4.56,       2.31,      15.81, 
35, 10, 000, 0, 1, 0078, 11, 006515, 000039, 0003196060, 040394, 0000, 0000, 000144, 000149,     -78.46,     524.62,       2.31,     -19.44,       3.74,       2.62,      15.73, 
35, 10, 000, 0, 1, 0078, 11, 006516, 000039, 0003196070, 040394, 0000, 0000, 000143, 000148,    -407.69,     316.15,     172.31,     -19.83,       3.48,       3.21,      15.64, 
35, 10, 000, 0, 1, 0078, 11, 006517, 000039, 0003196080, 040644, 0000, 0000, 000143, 000148,     -51.54,     526.15,     -18.46,     -18.85,       4.09,       3.77,      15.58, 
35, 10, 000, 0, 1, 0078, 11, 006518, 000039, 0003196090, 040644, 0000, 0000, 000142, 000147,    -349.23,     377.69,     196.15,     -16.96,       5.00,       3.96,      15.48, 
35, 10, 000, 0, 1, 0078, 11, 006519, 000039, 0003196100, 040552, 0000, 0000, 000141, 000146,      44.62,     516.15,     -38.46,     -15.33,       5.60,       3.64,      15.39, 
35, 10, 000, 0, 1, 0078, 11, 006520, 000039, 0003196110, 040394, 0000, 0000, 000140, 000145,    -306.92,     400.77,     218.46,     -15.02,       5.66,       2.95,      15.31, 
35, 10, 000, 0, 1, 0078, 11, 006521, 000039, 0003196120, 040394, 0000, 0000, 000139, 000144,      11.54,     510.00,     -70.77,     -16.35,       5.22,       2.44,      15.24, 
35, 10, 000, 0, 1, 0078, 11, 006522, 000039, 0003196130, 040644, 0000, 0000, 000138, 000143,    -353.08,     337.69,     246.15,     -18.05,       4.44,       2.51,      15.15, 
35, 10, 000, 0, 1, 0078, 11, 006523, 000039, 0003196140, 040644, 0000, 0000, 000138, 000143,     -55.38,     492.31,     -95.38,     -18.65,       4.09,       3.30,      15.06, 
35, 10, 000, 0, 1, 0078, 11, 006524, 000039, 0003196150, 040394, 0000, 0000, 000137, 000142,    -313.85,     356.92,     276.92,     -17.19,       4.78,       4.18,      14.98, 
35, 10, 000, 0, 1, 0078, 11, 006525, 000039, 0003196160, 040528, 0000, 0000, 000136, 000141,      31.54,     476.92,    -115.38,     -14.29,       5.78,       4.46,      14.90, 
35, 10, 000, 0, 1, 0078, 11, 006526, 000039, 0003196170, 040507, 0000, 0000, 000135, 000140,    -187.69,     423.08,     308.46,     -12.07,       6.13,       3.67,      14.81, 
35, 10, 000, 0, 1, 0078, 11, 006527, 000039, 0003196180, 040507, 0000, 0000, 000134, 000139,      43.08,     455.38,    -153.08,     -12.42,       6.09,       2.70,      14.74, 
35, 10, 000, 0, 1, 0078, 11, 006528, 000039, 0003196190, 040528, 0000, 0000, 000133, 000138,    -194.62,     400.00,     321.54,     -14.51,       5.66,       2.44,      14.63, 
35, 10, 000, 0, 1, 0078, 11, 006529, 000039, 0003196200, 040507, 0000, 0000, 000133, 000138,     -66.15,     441.54,    -175.38,     -15.73,       5.29,       3.23,      14.57, 
35, 10, 000, 0, 1, 0078, 11, 006530, 000039, 0003196210, 040507, 0000, 0000, 000132, 000137,    -143.85,     400.00,     351.54,     -14.53,       5.66,       4.16,      14.49, 
35, 10, 000, 0, 1, 0078, 11, 006531, 000039, 0003196220, 040610, 0000, 0000, 000131, 000136,     -36.15,     429.23,    -185.38,     -11.99,       6.12,       4.22,      14.41, 
35, 10, 000, 0, 1, 0078, 11, 006532, 000039, 0003196230, 040498, 0000, 0000, 000130, 000135,     -25.38,     406.92,     357.69,     -10.87,       6.23,       3.23,      14.32, 
35, 10, 000, 0, 1, 0078, 11, 006533, 000039, 0003196240, 040507, 0000, 0000, 000130, 000135,     -98.46,     403.08,    -203.85,     -12.32,       6.08,       2.38,      14.26, 
35, 10, 000, 0, 1, 0078, 11, 006534, 000039, 0003196250, 040644, 0000, 0000, 000129, 000134,     -41.54,     405.38,     357.69,     -14.64,       5.62,       2.55,      14.18, 
35, 10, 000, 0, 1, 0078, 11, 006535, 000039, 0003196260, 040507, 0000, 0000, 000128, 000133,    -201.54,     363.85,    -193.08,     -15.21,       5.45,       3.54,      14.12, 
35, 10, 000, 0, 1, 0078, 11, 006536, 000039, 0003196270, 040507, 0000, 0000, 000128, 000133,      46.15,     400.77,     360.00,     -13.39,       5.92,       4.25,      14.04, 
35, 10, 000, 0, 1, 0078, 11, 006537, 000039, 0003196280, 040501, 0000, 0000, 000127, 000132,    -182.31,     388.46,    -179.23,     -11.10,       6.20,       3.94,      13.97, 
35, 10, 000, 0, 1, 0078, 11, 006538, 000039, 0003196290, 040501, 0000, 0000, 000126, 000131,     146.15,     385.38,     334.62,     -10.87,       6.23,       2.89,      13.89, 
35, 10, 000, 0, 1, 0078, 11, 006539, 000039, 0003196300, 040644, 0000, 0000, 000125, 000130,    -273.85,     345.38,    -158.46,     -13.02,       6.00,       2.31,      13.85, 
35, 10, 000, 0, 1, 0078, 11, 006540, 000039, 0003196310, 040644, 0000, 0000, 000125, 000130,     123.08,     423.85,     309.23,     -14.97,       5.56,       2.80,      13.77, 
35, 10, 000, 0, 1, 0078, 11, 006541, 000039, 0003196320, 040644, 0000, 0000, 000124, 000129,    -343.85,     299.23,    -126.15,     -14.68,       5.63,       3.89,      13.71, 
35, 10, 000, 0, 1, 0078, 11, 006542, 000039, 0003196330, 040394, 0000, 0000, 000123, 000128,     221.54,     390.00,     280.00,     -12.35,       6.11,       4.29,      13.62, 
35, 10, 000, 0, 1, 0078, 11, 006543, 000039, 0003196340, 040394, 0000, 0000, 000123, 000128,    -330.77,     345.38,     -89.23,     -10.61,       6.28,       3.59,      13.60, 
35, 10, 000, 0, 1, 0078, 11, 006544, 000039, 0003196350, 040644, 0000, 0000, 000122, 000127,     280.00,     373.08,     234.62,     -11.37,       6.22,       2.55,      13.52, 
35, 10, 000, 0, 1, 0078, 11, 006545, 000039, 0003196360, 040809, 0000, 0000, 000121, 000127,    -403.08,     270.77,     -42.31,     -13.77,       5.86,       2.34,      13.46, 
35, 10, 000, 0, 1, 0078, 11, 006546, 000039, 0003196370, 040394, 0000, 0000, 000121, 000126,     245.38,     422.31,     183.08,     -15.08,       5.55,       3.21,      13.41, 
35, 10, 000, 0, 1, 0078, 11, 006547, 000039, 0003196380, 040394, 0000, 0000, 000120, 000125,    -431.54,     248.46,      13.85,     -13.92,       5.82,       4.17,      13.36, 
35, 10, 000, 0, 1, 0078, 11, 006548, 000039, 0003196390, 040479, 0000, 0000, 000120, 000125,     332.31,     356.92,     129.23,     -11.43,       6.20,       4.16,      13.29, 
35, 10, 000, 0, 1, 0078, 11, 006549, 000039, 0003196400, 040743, 0000, 0000, 000119, 000124,    -407.69,     309.23,      70.77,     -10.51,       6.30,       3.18,      13.26, 
35, 10, 000, 0, 1, 0078, 11, 006550, 000039, 0003196410, 040588, 0000, 0000, 000118, 000124,     332.31,     355.38,      73.85,     -12.11,       6.15,       2.38,      13.19, 
35, 10, 000, 0, 1, 0078, 11, 006551, 000039, 0003196420, 040394, 0000, 0000, 000118, 000123,    -453.85,     208.46,     123.85,     -14.49,       5.71,       2.56,      13.16, 
35, 10, 000, 0, 1, 0078, 11, 006552, 000039, 0003196430, 040526, 0000, 0000, 000118, 000123,     289.23,     401.54,      13.08,     -14.91,       5.58,       3.63,      13.11, 
35, 10, 000, 0, 1, 0078, 11, 006553, 000039, 0003196440, 040498, 0000, 0000, 000117, 000122,    -432.31,     228.46,     189.23,     -12.98,       6.03,       4.33,      13.06, 
35, 10, 000, 0, 1, 0078, 11, 006554, 000039, 0003196450, 040501, 0000, 0000, 000117, 000122,     342.31,     313.08,     -46.92,     -10.78,       6.28,       3.89,      13.01, 
35, 10, 000, 0, 1, 0078, 11, 006555, 000039, 0003196460, 040644, 0000, 0000, 000116, 000121,    -386.92,     259.23,     244.62,     -10.80,       6.31,       2.82,      12.96, 
35, 10, 000, 0, 1, 0078, 11, 006556, 000039, 0003196470, 040644, 0000, 0000, 000116, 000121,     286.92,     332.31,    -101.54,     -13.04,       6.06,       2.32,      12.94, 
35, 10, 000, 0, 1, 0078, 11, 006557, 000039, 0003196480, 040507, 0000, 0000, 000115, 000121,    -383.08,     165.38,     296.92,     -14.89,       5.61,       2.88,      12.90, 
35, 10, 000, 0, 1, 0078, 11, 006558, 000039, 0003196490, 040394, 0000, 0000, 000115, 000120,     230.77,     336.92,    -153.85,     -14.40,       5.76,       3.96,      12.86, 
35, 10, 000, 0, 1, 0078, 11, 006559, 000039, 0003196500, 040394, 0000, 0000, 000114, 000120,    -320.77,     211.54,     349.23,     -12.03,       6.17,       4.29,      12.81, 
35, 10, 000, 0, 1, 0078, 11, 006560, 000039, 0003196510, 040588, 0000, 0000, 000114, 000119,     239.23,     262.31,    -201.54,     -10.41,       6.31,       3.53,      12.78, 
35, 10, 000, 0, 1, 0078, 11, 006561, 000039, 0003196520, 040497, 0000, 0000, 000113, 000119,    -265.38,     210.77,     390.00,     -11.44,       6.26,       2.50,      12.75, 
35, 10, 000, 0, 1, 0078, 11, 006562, 000039, 0003196530, 040507, 0000, 0000, 000113, 000119,     156.92,     274.62,    -241.54,     -13.88,       5.86,       2.40,      12.72, 
35, 10, 000, 0, 1, 0078, 11, 006563, 000039, 0003196540, 040588, 0000, 0000, 000113, 000118,    -222.31,     160.00,     427.69,     -15.01,       5.59,       3.32,      12.69, 
35, 10, 000, 0, 1, 0078, 11, 006564, 000039, 0003196550, 040394, 0000, 0000, 000113, 000118,      90.00,     250.77,    -265.38,     -13.60,       5.91,       4.22,      12.65, 
35, 10, 000, 0, 1, 0078, 11, 006565, 000039, 0003196560, 040528, 0000, 0000, 000112, 000118,    -130.00,     188.46,     444.62,     -11.18,       6.25,       4.07,      12.62, 
35, 10, 000, 0, 1, 0078, 11, 006566, 000039, 0003196570, 040507, 0000, 0000, 000112, 000118,      52.31,     208.46,    -288.46,     -10.47,       6.31,       3.14,      12.59, 
35, 10, 000, 0, 1, 0078, 11, 006567, 000039, 0003196580, 040394, 0000, 0000, 000112, 000117,     -67.69,     186.15,     454.62,     -12.27,       6.15,       2.30,      12.56, 
35, 10, 000, 0, 1, 0078, 11, 006568, 000039, 0003196590, 040644, 0000, 0000, 000111, 000117,     -40.00,     195.38,    -292.31,     -14.57,       5.74,       2.66,      12.55, 
35, 10, 000, 0, 1, 0078, 11, 006569, 000039, 0003196600, 040610, 0000, 0000, 000111, 000117,      -6.92,     176.15,     457.69,     -14.74,       5.69,       3.70,      12.52, 
35, 10, 000, 0, 1, 0078, 11, 006570, 000039, 0003196610, 040610, 0000, 0000, 000111, 000116,    -100.77,     166.92,    -288.46,     -12.64,       6.13,       4.31,      12.50, 
35, 10, 000, 0, 1, 0078, 11, 006571, 000039, 0003196620, 040394, 0000, 0000, 000110, 000116,      84.62,     156.15,     450.77,     -10.57,       6.31,       3.78,      12.46, 
35, 10, 000, 0, 1, 0078, 11, 006572, 000039, 0003196630, 040394, 0000, 0000, 000110, 000116,    -160.00,     150.77,    -270.00,     -10.91,       6.33,       2.71,      12.45, 
35, 10, 000, 0, 1, 0078, 11, 006573, 000039, 0003196640, 040588, 0000, 0000, 000110, 000115,     133.08,     183.08,     423.85,     -13.21,       6.07,       2.29,      12.43, 
35, 10, 000, 0, 1, 0078, 11, 006574, 000039, 0003196650, 040753, 0000, 0000, 000110, 000115,    -223.85,      86.15,    -243.85,     -14.94,       5.63,       3.08,      12.41, 
35, 10, 000, 0, 1, 0078, 11, 006575, 000039, 0003196660, 040507, 0000, 0000, 000109, 000115,     196.92,     176.92,     394.62,     -14.18,       5.82,       4.04,      12.39, 
35, 10, 000, 0, 1, 0078, 11, 006576, 000039, 0003196670, 040394, 0000, 0000, 000109, 000115,    -284.62,     110.00,    -206.15,     -11.72,       6.26,       4.29,      12.38, 
35, 10, 000, 0, 1, 0078, 11, 006577, 000039, 0003196680, 040670, 0000, 0000, 000109, 000115,     270.00,     119.23,     351.54,     -10.35,       6.33,       3.41,      12.36, 
35, 10, 000, 0, 1, 0078, 11, 006578, 000039, 0003196690, 040610, 0000, 0000, 000109, 000115,    -330.77,      83.08,    -170.00,     -11.65,       6.28,       2.46,      12.35, 
35, 10, 000, 0, 1, 0078, 11, 006579, 000039, 0003196700, 040743, 0000, 0000, 000108, 000114,     299.23,     176.15,     303.85,     -14.06,       5.89,       2.49,      12.34, 
35, 10, 000, 0, 1, 0078, 11, 006580, 000039, 0003196710, 040526, 0000, 0000, 000108, 000114,    -357.69,       0.77,    -110.00,     -14.99,       5.65,       3.42,      12.34, 
35, 10, 000, 0, 1, 0078, 11, 006581, 000039, 0003196720, 040588, 0000, 0000, 000108, 000114,     343.85,     150.77,     254.62,     -13.31,       6.02,       4.26,      12.31, 
35, 10, 000, 0, 1, 0078, 11, 006582, 000039, 0003196730, 040507, 0000, 0000, 000108, 000114,    -400.00,      66.15,     -55.38,     -10.95,       6.32,       4.06,      12.30, 
35, 10, 000, 0, 1, 0078, 11, 006583, 000039, 0003196740, 040500, 0000, 0000, 000108, 000114,     373.08,      83.85,     197.69,     -10.51,       6.38,       2.97,      12.29, 
35, 10, 000, 0, 1, 0078, 11, 006584, 000039, 0003196750, 040507, 0000, 0000, 000108, 000114,    -403.08,       6.15,       5.38,     -12.55,       6.18,       2.34,      12.29, 
35, 10, 000, 0, 1, 0078, 11, 006585, 000039, 0003196760, 040394, 0000, 0000, 000108, 000114,     373.85,     163.08,     136.15,     -14.70,       5.73,       2.75,      12.26, 
35, 10, 000, 0, 1, 0078, 11, 006586, 000039, 0003196770, 040675, 0000, 0000, 000108, 000114,    -400.00,     -45.38,      63.08,     -14.59,       5.72,       3.85,      12.26, 
35, 10, 000, 0, 1, 0078, 11, 006587, 000039, 0003196780, 040589, 0000, 0000, 000108, 000113,     381.54,      93.85,      74.62,     -12.33,       6.19,       4.33,      12.27, 
35, 10, 000, 0, 1, 0078, 11, 006588, 000039, 0003196790, 040498, 0000, 0000, 000108, 000113,    -413.08,      22.31,     120.00,     -10.45,       6.35,       3.70,      12.26, 
35, 10, 000, 0, 1, 0078, 11, 006589, 000039, 0003196800, 040507, 0000, 0000, 000107, 000113,     369.23,      56.15,      20.00,     -11.08,       6.33,       2.66,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006590, 000039, 0003196810, 040507, 0000, 0000, 000107, 000113,    -376.15,     -51.54,     176.92,     -13.51,       5.98,       2.34,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006591, 000039, 0003196820, 040644, 0000, 0000, 000107, 000113,     345.38,     120.77,     -36.15,     -14.93,       5.65,       3.15,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006592, 000039, 0003196830, 040644, 0000, 0000, 000107, 000113,    -339.23,     -70.00,     226.92,     -13.89,       5.91,       4.16,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006593, 000039, 0003196840, 040507, 0000, 0000, 000107, 000113,     313.08,      36.92,     -85.38,     -11.43,       6.30,       4.20,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006594, 000039, 0003196850, 040394, 0000, 0000, 000107, 000113,    -332.31,     -23.08,     273.85,     -10.34,       6.37,       3.27,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006595, 000039, 0003196860, 040591, 0000, 0000, 000107, 000113,     277.69,      20.00,    -120.00,     -11.87,       6.27,       2.38,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006596, 000039, 0003196870, 040591, 0000, 0000, 000107, 000113,    -250.00,     -90.00,     303.85,     -14.29,       5.83,       2.58,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006597, 000039, 0003196880, 040394, 0000, 0000, 000107, 000113,     247.69,      43.85,    -156.92,     -14.84,       5.69,       3.58,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006598, 000039, 0003196890, 040394, 0000, 0000, 000107, 000113,    -212.31,     -79.23,     333.85,     -12.99,       6.13,       4.33,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006599, 000039, 0003196900, 040394, 0000, 0000, 000107, 000113,     174.62,     -17.69,    -176.92,     -10.73,       6.37,       3.97,      12.24, 
35, 10, 000, 0, 1, 0078, 11, 006600, 000039, 0003196910, 040752, 0000, 0000, 000107, 000113,    -178.46,     -63.85,     351.54,     -10.65,       6.37,       2.84,      12.25, 
