STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 008994, 000039, 0001418614, 039533, 0000, 0000, -000031, -000025,    -305.38,     122.31,    -197.69,     -12.40,      16.66,       2.40,      -1.44, 
35, 10, 000, 0, 1, 0078, 11, 008995, 000039, 0001418624, 039533, 0000, 0000, -000031, -000025,    -296.15,     125.38,     373.08,     -12.53,      16.63,       2.45,      -1.43, 
35, 10, 000, 0, 1, 0078, 11, 008996, 000039, 0001418634, 039808, 0000, 0000, -000031, -000024,     322.31,     240.00,     283.08,     -12.36,      16.68,       2.47,      -1.38, 
35, 10, 000, 0, 1, 0078, 11, 008997, 000039, 0001418644, 039808, 0000, 0000, -000030, -000024,     116.92,     220.00,    -258.46,     -12.27,      16.69,       2.42,      -1.36, 
35, 10, 000, 0, 1, 0078, 11, 008998, 000039, 0001418654, 039627, 0000, 0000, -000030, -000024,    -446.92,     122.31,       3.08,     -12.45,      16.62,       2.40,      -1.33, 
35, 10, 000, 0, 1, 0078, 11, 008999, 000039, 0001418664, 039627, 0000, 0000, -000030, -000023,     -60.00,     189.23,     469.23,     -12.51,      16.63,       2.44,      -1.29, 
35, 10, 000, 0, 1, 0078, 11, 009000, 000039, 0001418674, 039515, 0000, 0000, -000029, -000023,     377.69,     277.69,      56.92,     -12.34,      16.66,       2.47,      -1.27, 
35, 10, 000, 0, 1, 0078, 11, 009001, 000039, 0001418684, 039767, 0000, 0000, -000029, -000023,    -153.85,     195.38,    -278.46,     -12.30,      16.70,       2.40,      -1.24, 
35, 10, 000, 0, 1, 0078, 11, 009002, 000039, 0001418694, 039851, 0000, 0000, -000029, -000023,    -430.00,     150.77,     239.23,     -12.47,      16.63,       2.38,      -1.21, 
35, 10, 000, 0, 1, 0078, 11, 009003, 000039, 0001418704, 039533, 0000, 0000, -000028, -000023,     186.15,     258.46,     404.62,     -12.49,      16.61,       2.45,      -1.18, 
35, 10, 000, 0, 1, 0078, 11, 009004, 000039, 0001418714, 039533, 0000, 0000, -000028, -000022,     265.38,     288.46,    -167.69,     -12.30,      16.70,       2.48,      -1.17, 
35, 10, 000, 0, 1, 0078, 11, 009005, 000039, 0001418724, 039779, 0000, 0000, -000028, -000022,    -375.38,     189.23,    -144.62,     -12.34,      16.71,       2.41,      -1.13, 
35, 10, 000, 0, 1, 0078, 11, 009006, 000039, 0001418734, 039845, 0000, 0000, -000028, -000022,    -254.62,     211.54,     418.46,     -12.51,      16.66,       2.42,      -1.09, 
35, 10, 000, 0, 1, 0078, 11, 009007, 000039, 0001418744, 039515, 0000, 0000, -000027, -000021,     345.38,     316.15,     223.08,     -12.41,      16.66,       2.48,      -1.07, 
35, 10, 000, 0, 1, 0078, 11, 009008, 000039, 0001418754, 039627, 0000, 0000, -000027, -000021,      36.92,     281.54,    -281.54,     -12.25,      16.70,       2.47,      -1.03, 
35, 10, 000, 0, 1, 0078, 11, 009009, 000039, 0001418764, 039660, 0000, 0000, -000027, -000021,    -473.85,     202.31,      73.85,     -12.36,      16.63,       2.36,      -1.01, 
35, 10, 000, 0, 1, 0078, 11, 009010, 000039, 0001418774, 039673, 0000, 0000, -000026, -000020,      -6.15,     276.15,     461.54,     -12.47,      16.63,       2.42,      -0.97, 
35, 10, 000, 0, 1, 0078, 11, 009011, 000039, 0001418784, 039808, 0000, 0000, -000026, -000020,     360.00,     349.23,     -14.62,     -12.29,      16.66,       2.50,      -0.94, 
35, 10, 000, 0, 1, 0078, 11, 009012, 000039, 0001418794, 039533, 0000, 0000, -000026, -000019,    -231.54,     268.46,    -249.23,     -12.16,      16.64,       2.45,      -0.92, 
35, 10, 000, 0, 1, 0078, 11, 009013, 000039, 0001418804, 039533, 0000, 0000, -000025, -000019,    -399.23,     232.31,     298.46,     -12.27,      16.68,       2.40,      -0.89, 
35, 10, 000, 0, 1, 0078, 11, 009014, 000039, 0001418814, 039779, 0000, 0000, -000025, -000019,     233.08,     343.85,     358.46,     -12.34,      16.64,       2.43,      -0.85, 
35, 10, 000, 0, 1, 0078, 11, 009015, 000039, 0001418824, 039767, 0000, 0000, -000025, -000019,     195.38,     355.38,    -210.00,     -12.15,      16.67,       2.49,      -0.83, 
35, 10, 000, 0, 1, 0078, 11, 009016, 000039, 0001418834, 039673, 0000, 0000, -000024, -000018,    -425.38,     260.77,     -86.15,     -12.06,      16.71,       2.42,      -0.79, 
35, 10, 000, 0, 1, 0078, 11, 009017, 000039, 0001418844, 039673, 0000, 0000, -000024, -000018,    -184.62,     293.08,     440.77,     -12.22,      16.68,       2.41,      -0.75, 
35, 10, 000, 0, 1, 0078, 11, 009018, 000039, 0001418854, 039660, 0000, 0000, -000024, -000018,     348.46,     390.00,     148.46,     -12.23,      16.68,       2.47,      -0.73, 
35, 10, 000, 0, 1, 0078, 11, 009019, 000039, 0001418864, 039808, 0000, 0000, -000023, -000018,     -57.69,     337.69,    -276.15,     -12.01,      16.70,       2.48,      -0.69, 
35, 10, 000, 0, 1, 0078, 11, 009020, 000039, 0001418874, 039515, 0000, 0000, -000023, -000017,    -465.38,     273.85,     152.31,     -12.03,      16.68,       2.40,      -0.66, 
35, 10, 000, 0, 1, 0078, 11, 009021, 000039, 0001418884, 039673, 0000, 0000, -000023, -000017,      72.31,     356.15,     433.85,     -12.19,      16.65,       2.40,      -0.64, 
35, 10, 000, 0, 1, 0078, 11, 009022, 000039, 0001418894, 039779, 0000, 0000, -000023, -000017,     296.92,     413.08,     -76.15,     -12.12,      16.67,       2.49,      -0.61, 
35, 10, 000, 0, 1, 0078, 11, 009023, 000039, 0001418904, 039798, 0000, 0000, -000022, -000016,    -306.92,     324.62,    -196.15,     -11.96,      16.69,       2.46,      -0.59, 
35, 10, 000, 0, 1, 0078, 11, 009024, 000039, 0001418914, 039627, 0000, 0000, -000022, -000016,    -333.08,     316.15,     350.00,     -12.03,      16.68,       2.42,      -0.55, 
35, 10, 000, 0, 1, 0078, 11, 009025, 000039, 0001418924, 039660, 0000, 0000, -000022, -000016,     266.92,     418.46,     283.08,     -12.22,      16.63,       2.42,      -0.51, 
35, 10, 000, 0, 1, 0078, 11, 009026, 000039, 0001418934, 039627, 0000, 0000, -000021, -000015,      97.69,     402.31,    -238.46,     -12.07,      16.69,       2.49,      -0.49, 
35, 10, 000, 0, 1, 0078, 11, 009027, 000039, 0001418944, 039627, 0000, 0000, -000021, -000015,    -445.38,     323.85,       0.00,     -11.92,      16.67,       2.44,      -0.45, 
35, 10, 000, 0, 1, 0078, 11, 009028, 000039, 0001418954, 039515, 0000, 0000, -000021, -000015,    -100.77,     371.54,     431.54,     -12.05,      16.69,       2.37,      -0.43, 
35, 10, 000, 0, 1, 0078, 11, 009029, 000039, 0001418964, 039627, 0000, 0000, -000020, -000014,     320.00,     453.85,      63.08,     -12.18,      16.68,       2.43,      -0.40, 
35, 10, 000, 0, 1, 0078, 11, 009030, 000039, 0001418974, 039808, 0000, 0000, -000020, -000014,    -156.15,     386.15,    -249.23,     -12.04,      16.69,       2.51,      -0.35, 
35, 10, 000, 0, 1, 0078, 11, 009031, 000039, 0001418984, 039808, 0000, 0000, -000019, -000014,    -425.38,     347.69,     227.69,     -11.94,      16.68,       2.41,      -0.31, 
35, 10, 000, 0, 1, 0078, 11, 009032, 000039, 0001418994, 039645, 0000, 0000, -000019, -000013,     143.08,     436.15,     372.31,     -12.10,      16.65,       2.38,      -0.29, 
35, 10, 000, 0, 1, 0078, 11, 009033, 000039, 0001419004, 039645, 0000, 0000, -000019, -000013,     208.46,     457.69,    -143.08,     -12.19,      16.62,       2.46,      -0.24, 
35, 10, 000, 0, 1, 0078, 11, 009034, 000039, 0001419014, 039808, 0000, 0000, -000018, -000013,    -368.46,     370.77,    -113.08,     -11.99,      16.66,       2.49,      -0.22, 
35, 10, 000, 0, 1, 0078, 11, 009035, 000039, 0001419024, 039808, 0000, 0000, -000018, -000012,    -246.92,     386.92,     380.00,     -11.98,      16.65,       2.40,      -0.18, 
35, 10, 000, 0, 1, 0078, 11, 009036, 000039, 0001419034, 039515, 0000, 0000, -000018, -000012,     277.69,     478.46,     196.92,     -12.17,      16.67,       2.36,      -0.15, 
35, 10, 000, 0, 1, 0078, 11, 009037, 000039, 0001419044, 039779, 0000, 0000, -000018, -000012,     -16.92,     445.38,    -233.08,     -12.18,      16.68,       2.47,      -0.11, 
35, 10, 000, 0, 1, 0078, 11, 009038, 000039, 0001419054, 039808, 0000, 0000, -000017, -000011,    -439.23,     380.77,      91.54,     -12.02,      16.67,       2.47,      -0.08, 
35, 10, 000, 0, 1, 0078, 11, 009039, 000039, 0001419064, 039808, 0000, 0000, -000017, -000011,      -5.38,     441.54,     403.08,     -12.03,      16.68,       2.38,      -0.05, 
35, 10, 000, 0, 1, 0078, 11, 009040, 000039, 0001419074, 039808, 0000, 0000, -000017, -000010,     261.54,     499.23,     -22.31,     -12.20,      16.63,       2.41,       0.00, 
35, 10, 000, 0, 1, 0078, 11, 009041, 000039, 0001419084, 039533, 0000, 0000, -000016, -000010,    -250.00,     423.85,    -189.23,     -12.16,      16.64,       2.47,       0.01, 
35, 10, 000, 0, 1, 0078, 11, 009042, 000039, 0001419094, 039533, 0000, 0000, -000016, -000010,    -348.46,     406.15,     284.62,     -11.98,      16.69,       2.47,       0.06, 
35, 10, 000, 0, 1, 0078, 11, 009043, 000039, 0001419104, 039767, 0000, 0000, -000015, -000009,     186.92,     487.69,     290.77,     -12.07,      16.70,       2.37,       0.10, 
35, 10, 000, 0, 1, 0078, 11, 009044, 000039, 0001419114, 039767, 0000, 0000, -000015, -000009,      98.46,     490.00,    -171.54,     -12.20,      16.67,       2.44,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 009045, 000039, 0001419124, 039533, 0000, 0000, -000015, -000009,    -391.54,     410.77,     -21.54,     -12.11,      16.66,       2.47,       0.18, 
35, 10, 000, 0, 1, 0078, 11, 009046, 000039, 0001419134, 039533, 0000, 0000, -000014, -000008,    -142.31,     444.62,     379.23,     -11.96,      16.69,       2.42,       0.20, 
35, 10, 000, 0, 1, 0078, 11, 009047, 000039, 0001419144, 039808, 0000, 0000, -000014, -000008,     257.69,     519.23,      93.85,     -12.12,      16.66,       2.39,       0.25, 
35, 10, 000, 0, 1, 0078, 11, 009048, 000039, 0001419154, 039808, 0000, 0000, -000013, -000008,    -128.46,     462.31,    -203.85,     -12.22,      16.66,       2.44,       0.27, 
35, 10, 000, 0, 1, 0078, 11, 009049, 000039, 0001419164, 039627, 0000, 0000, -000013, -000007,    -388.46,     416.92,     178.46,     -12.04,      16.69,       2.47,       0.31, 
35, 10, 000, 0, 1, 0078, 11, 009050, 000039, 0001419174, 039673, 0000, 0000, -000013, -000007,      78.46,     486.92,     344.62,     -11.98,      16.66,       2.41,       0.35, 
35, 10, 000, 0, 1, 0078, 11, 009051, 000039, 0001419184, 039673, 0000, 0000, -000013, -000007,     170.77,     520.77,     -88.46,     -12.16,      16.62,       2.39,       0.40, 
35, 10, 000, 0, 1, 0078, 11, 009052, 000039, 0001419194, 039660, 0000, 0000, -000012, -000006,    -321.54,     440.77,     -99.23,     -12.17,      16.62,       2.46,       0.42, 
35, 10, 000, 0, 1, 0078, 11, 009053, 000039, 0001419204, 039798, 0000, 0000, -000012, -000006,    -244.62,     446.15,     326.92,     -11.97,      16.67,       2.46,       0.46, 
35, 10, 000, 0, 1, 0078, 11, 009054, 000039, 0001419214, 039808, 0000, 0000, -000011, -000005,     214.62,     522.31,     186.15,     -11.99,      16.68,       2.38,       0.50, 
35, 10, 000, 0, 1, 0078, 11, 009055, 000039, 0001419224, 039808, 0000, 0000, -000011, -000005,     -20.00,     501.54,    -180.77,     -12.20,      16.63,       2.38,       0.53, 
35, 10, 000, 0, 1, 0078, 11, 009056, 000039, 0001419234, 039627, 0000, 0000, -000011, -000005,    -387.69,     435.38,      83.08,     -12.12,      16.63,       2.47,       0.56, 
35, 10, 000, 0, 1, 0078, 11, 009057, 000039, 0001419244, 039808, 0000, 0000, -000010, -000004,     -32.31,     480.77,     354.62,     -11.96,      16.65,       2.46,       0.61, 
35, 10, 000, 0, 1, 0078, 11, 009058, 000039, 0001419254, 039515, 0000, 0000, -000010, -000004,     203.85,     525.38,      -0.77,     -12.03,      16.64,       2.39,       0.65, 
35, 10, 000, 0, 1, 0078, 11, 009059, 000039, 0001419264, 039627, 0000, 0000, -000009, -000003,    -226.92,     466.15,    -142.31,     -12.19,      16.64,       2.42,       0.68, 
35, 10, 000, 0, 1, 0078, 11, 009060, 000039, 0001419274, 039767, 0000, 0000, -000009, -000003,    -310.77,     443.85,     252.31,     -12.07,      16.64,       2.48,       0.72, 
35, 10, 000, 0, 1, 0078, 11, 009061, 000039, 0001419284, 039533, 0000, 0000, -000008, -000003,     148.46,     515.38,     256.92,     -11.96,      16.67,       2.43,       0.76, 
35, 10, 000, 0, 1, 0078, 11, 009062, 000039, 0001419294, 039798, 0000, 0000, -000008, -000003,      67.69,     510.77,    -136.15,     -12.09,      16.63,       2.38,       0.79, 
35, 10, 000, 0, 1, 0078, 11, 009063, 000039, 0001419304, 039808, 0000, 0000, -000008, -000002,    -355.38,     446.15,       2.31,     -12.18,      16.65,       2.45,       0.83, 
35, 10, 000, 0, 1, 0078, 11, 009064, 000039, 0001419314, 039808, 0000, 0000, -000008, -000002,    -136.15,     470.00,     340.77,     -12.05,      16.63,       2.49,       0.87, 
35, 10, 000, 0, 1, 0078, 11, 009065, 000039, 0001419324, 039627, 0000, 0000, -000007, -000001,     210.77,     524.62,      84.62,     -11.96,      16.65,       2.42,       0.92, 
35, 10, 000, 0, 1, 0078, 11, 009066, 000039, 0001419334, 039808, 0000, 0000, -000007, -000001,    -130.77,     480.77,    -161.54,     -12.15,      16.63,       2.38,       0.94, 
35, 10, 000, 0, 1, 0078, 11, 009067, 000039, 0001419344, 039627, 0000, 0000, -000006, 000000,    -348.46,     440.77,     175.38,     -12.19,      16.65,       2.45,       0.98, 
35, 10, 000, 0, 1, 0078, 11, 009068, 000039, 0001419354, 039808, 0000, 0000, -000006, 000000,      60.77,     496.92,     303.85,     -11.97,      16.66,       2.48,       1.02, 
35, 10, 000, 0, 1, 0078, 11, 009069, 000039, 0001419364, 039660, 0000, 0000, -000005, 000000,     134.62,     512.31,     -78.46,     -11.98,      16.68,       2.40,       1.06, 
35, 10, 000, 0, 1, 0078, 11, 009070, 000039, 0001419374, 039808, 0000, 0000, -000005, 000001,    -297.69,     448.46,     -66.15,     -12.16,      16.63,       2.42,       1.11, 
35, 10, 000, 0, 1, 0078, 11, 009071, 000039, 0001419384, 039808, 0000, 0000, -000005, 000001,    -215.38,     451.54,     304.62,     -12.14,      16.63,       2.45,       1.13, 
35, 10, 000, 0, 1, 0078, 11, 009072, 000039, 0001419394, 039645, 0000, 0000, -000004, 000002,     184.62,     515.38,     163.85,     -11.96,      16.66,       2.45,       1.18, 
35, 10, 000, 0, 1, 0078, 11, 009073, 000039, 0001419404, 039645, 0000, 0000, -000004, 000002,     -36.15,     490.00,    -156.92,     -12.02,      16.66,       2.39,       1.21, 
35, 10, 000, 0, 1, 0078, 11, 009074, 000039, 0001419414, 039808, 0000, 0000, -000003, 000003,    -351.54,     426.92,     104.62,     -12.18,      16.63,       2.40,       1.26, 
35, 10, 000, 0, 1, 0078, 11, 009075, 000039, 0001419424, 039808, 0000, 0000, -000003, 000003,     -21.54,     469.23,     323.08,     -12.11,      16.61,       2.47,       1.29, 
35, 10, 000, 0, 1, 0078, 11, 009076, 000039, 0001419434, 039627, 0000, 0000, -000003, 000003,     179.23,     509.23,      -3.85,     -11.96,      16.66,       2.44,       1.33, 
35, 10, 000, 0, 1, 0078, 11, 009077, 000039, 0001419444, 039779, 0000, 0000, -000002, 000004,    -226.92,     446.92,    -120.77,     -12.08,      16.63,       2.38,       1.38, 
35, 10, 000, 0, 1, 0078, 11, 009078, 000039, 0001419454, 039627, 0000, 0000, -000002, 000004,    -276.15,     425.38,     254.62,     -12.23,      16.59,       2.42,       1.42, 
35, 10, 000, 0, 1, 0078, 11, 009079, 000039, 0001419464, 039808, 0000, 0000, -000001, 000005,     140.77,     486.92,     236.92,     -12.05,      16.64,       2.47,       1.47, 
35, 10, 000, 0, 1, 0078, 11, 009080, 000039, 0001419474, 039808, 0000, 0000, -000001, 000005,      53.08,     480.00,    -129.23,     -11.98,      16.70,       2.41,       1.52, 
35, 10, 000, 0, 1, 0078, 11, 009081, 000039, 0001419484, 039645, 0000, 0000, 000000, 000005,    -332.31,     412.31,      16.92,     -12.15,      16.62,       2.39,       1.56, 
35, 10, 000, 0, 1, 0078, 11, 009082, 000039, 0001419494, 039645, 0000, 0000, 000000, 000006,    -117.69,     433.85,     331.54,     -12.23,      16.63,       2.45,       1.59, 
35, 10, 000, 0, 1, 0078, 11, 009083, 000039, 0001419504, 039807, 0000, 0000, 000000, 000006,     198.46,     485.38,      69.23,     -12.05,      16.65,       2.49,       1.64, 
35, 10, 000, 0, 1, 0078, 11, 009084, 000039, 0001419514, 039808, 0000, 0000, 000001, 000007,    -132.31,     436.15,    -150.77,     -12.03,      16.64,       2.41,       1.69, 
35, 10, 000, 0, 1, 0078, 11, 009085, 000039, 0001419524, 039627, 0000, 0000, 000001, 000007,    -324.62,     392.31,     183.85,     -12.20,      16.61,       2.40,       1.72, 
35, 10, 000, 0, 1, 0078, 11, 009086, 000039, 0001419534, 039515, 0000, 0000, 000002, 000008,      73.08,     445.38,     293.85,     -12.21,      16.66,       2.45,       1.77, 
35, 10, 000, 0, 1, 0078, 11, 009087, 000039, 0001419544, 039515, 0000, 0000, 000002, 000008,     126.92,     460.77,     -81.54,     -12.04,      16.66,       2.45,       1.81, 
35, 10, 000, 0, 1, 0078, 11, 009088, 000039, 0001419554, 039533, 0000, 0000, 000003, 000008,    -287.69,     392.31,     -59.23,     -12.08,      16.65,       2.40,       1.86, 
35, 10, 000, 0, 1, 0078, 11, 009089, 000039, 0001419564, 039533, 0000, 0000, 000003, 000009,    -197.69,     393.08,     306.15,     -12.23,      16.60,       2.40,       1.88, 
35, 10, 000, 0, 1, 0078, 11, 009090, 000039, 0001419574, 039808, 0000, 0000, 000003, 000009,     186.15,     450.00,     163.08,     -12.17,      16.63,       2.47,       1.94, 
35, 10, 000, 0, 1, 0078, 11, 009091, 000039, 0001419584, 039808, 0000, 0000, 000004, 000010,     -25.38,     420.77,    -150.77,     -12.01,      16.63,       2.43,       1.98, 
35, 10, 000, 0, 1, 0078, 11, 009092, 000039, 0001419594, 039645, 0000, 0000, 000004, 000010,    -339.23,     366.92,      95.38,     -12.14,      16.66,       2.36,       2.01, 
35, 10, 000, 0, 1, 0078, 11, 009093, 000039, 0001419604, 039645, 0000, 0000, 000005, 000011,     -23.85,     405.38,     326.92,     -12.24,      16.62,       2.38,       2.06, 
35, 10, 000, 0, 1, 0078, 11, 009094, 000039, 0001419614, 039859, 0000, 0000, 000005, 000011,     186.15,     433.85,      -3.85,     -12.13,      16.66,       2.47,       2.11, 
35, 10, 000, 0, 1, 0078, 11, 009095, 000039, 0001419624, 039515, 0000, 0000, 000006, 000012,    -200.00,     380.00,    -122.31,     -12.05,      16.66,       2.40,       2.15, 
35, 10, 000, 0, 1, 0078, 11, 009096, 000039, 0001419634, 039627, 0000, 0000, 000006, 000012,    -275.38,     349.23,     247.69,     -12.18,      16.61,       2.35,       2.19, 
35, 10, 000, 0, 1, 0078, 11, 009097, 000039, 0001419644, 039515, 0000, 0000, 000007, 000012,     136.15,     406.92,     251.54,     -12.30,      16.60,       2.43,       2.24, 
35, 10, 000, 0, 1, 0078, 11, 009098, 000039, 0001419654, 039906, 0000, 0000, 000007, 000013,      82.31,     400.77,    -125.38,     -12.12,      16.61,       2.47,       2.29, 
35, 10, 000, 0, 1, 0078, 11, 009099, 000039, 0001419664, 039627, 0000, 0000, 000008, 000013,    -309.23,     333.08,      -6.92,     -12.12,      16.66,       2.42,       2.33, 
35, 10, 000, 0, 1, 0078, 11, 009100, 000039, 0001419674, 039627, 0000, 0000, 000008, 000013,    -127.69,     350.00,     331.54,     -12.27,      16.59,       2.38,       2.35, 
35, 10, 000, 0, 1, 0078, 11, 009101, 000039, 0001419684, 039660, 0000, 0000, 000008, 000014,     210.77,     400.00,     101.54,     -12.31,      16.60,       2.48,       2.41, 
35, 10, 000, 0, 1, 0078, 11, 009102, 000039, 0001419694, 039645, 0000, 0000, 000008, 000015,     -82.31,     350.77,    -156.92,     -12.14,      16.62,       2.47,       2.45, 
35, 10, 000, 0, 1, 0078, 11, 009103, 000039, 0001419704, 039836, 0000, 0000, 000009, 000015,    -323.85,     306.15,     153.08,     -12.16,      16.63,       2.37,       2.49, 
35, 10, 000, 0, 1, 0078, 11, 009104, 000039, 0001419714, 039808, 0000, 0000, 000009, 000015,      46.92,     353.85,     308.46,     -12.34,      16.61,       2.38,       2.54, 
35, 10, 000, 0, 1, 0078, 11, 009105, 000039, 0001419724, 039515, 0000, 0000, 000010, 000016,     170.77,     377.69,     -46.15,     -12.29,      16.61,       2.47,       2.58, 
35, 10, 000, 0, 1, 0078, 11, 009106, 000039, 0001419734, 039515, 0000, 0000, 000010, 000016,    -238.46,     308.46,     -96.92,     -12.16,      16.63,       2.45,       2.62, 
35, 10, 000, 0, 1, 0078, 11, 009107, 000039, 0001419744, 039627, 0000, 0000, 000011, 000017,    -224.62,     296.15,     282.31,     -12.23,      16.59,       2.37,       2.66, 
35, 10, 000, 0, 1, 0078, 11, 009108, 000039, 0001419754, 039808, 0000, 0000, 000011, 000017,     176.15,     356.15,     206.92,     -12.41,      16.59,       2.38,       2.71, 
35, 10, 000, 0, 1, 0078, 11, 009109, 000039, 0001419764, 039808, 0000, 0000, 000012, 000018,      36.92,     336.15,    -144.62,     -12.29,      16.62,       2.47,       2.75, 
35, 10, 000, 0, 1, 0078, 11, 009110, 000039, 0001419774, 039645, 0000, 0000, 000012, 000018,    -317.69,     274.62,      43.85,     -12.19,      16.60,       2.41,       2.79, 
35, 10, 000, 0, 1, 0078, 11, 009111, 000039, 0001419784, 039645, 0000, 0000, 000013, 000018,     -65.38,     300.00,     333.85,     -12.38,      16.57,       2.34,       2.84, 
35, 10, 000, 0, 1, 0078, 11, 009112, 000039, 0001419794, 039767, 0000, 0000, 000013, 000019,     206.15,     346.92,      53.08,     -12.49,      16.57,       2.42,       2.89, 
35, 10, 000, 0, 1, 0078, 11, 009113, 000039, 0001419804, 039851, 0000, 0000, 000013, 000019,    -130.00,     290.77,    -142.31,     -12.36,      16.63,       2.45,       2.93, 
35, 10, 000, 0, 1, 0078, 11, 009114, 000039, 0001419814, 039851, 0000, 0000, 000014, 000020,    -292.31,     256.92,     193.08,     -12.32,      16.59,       2.38,       2.97, 
35, 10, 000, 0, 1, 0078, 11, 009115, 000039, 0001419824, 039767, 0000, 0000, 000014, 000020,      89.23,     300.77,     286.15,     -12.50,      16.57,       2.31,       3.01, 
35, 10, 000, 0, 1, 0078, 11, 009116, 000039, 0001419834, 039808, 0000, 0000, 000015, 000021,     142.31,     316.92,     -77.69,     -12.62,      16.55,       2.44,       3.05, 
35, 10, 000, 0, 1, 0078, 11, 009117, 000039, 0001419844, 039808, 0000, 0000, 000015, 000021,    -257.69,     249.23,     -56.92,     -12.48,      16.57,       2.46,       3.09, 
35, 10, 000, 0, 1, 0078, 11, 009118, 000039, 0001419854, 039808, 0000, 0000, 000016, 000021,    -179.23,     251.54,     296.92,     -12.49,      16.57,       2.35,       3.13, 
35, 10, 000, 0, 1, 0078, 11, 009119, 000039, 0001419864, 039645, 0000, 0000, 000016, 000022,     190.00,     307.69,     169.23,     -12.72,      16.55,       2.34,       3.18, 
35, 10, 000, 0, 1, 0078, 11, 009120, 000039, 0001419874, 039645, 0000, 0000, 000016, 000022,       3.08,     278.46,    -138.46,     -12.77,      16.55,       2.45,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 009121, 000039, 0001419884, 039673, 0000, 0000, 000017, 000023,    -303.08,     219.23,      75.38,     -12.65,      16.56,       2.45,       3.26, 
35, 10, 000, 0, 1, 0078, 11, 009122, 000039, 0001419894, 039673, 0000, 0000, 000017, 000023,     -24.62,     252.31,     316.15,     -12.74,      16.56,       2.35,       3.28, 
35, 10, 000, 0, 1, 0078, 11, 009123, 000039, 0001419904, 039627, 0000, 0000, 000018, 000023,     196.92,     294.62,      27.69,     -12.97,      16.53,       2.38,       3.32, 
35, 10, 000, 0, 1, 0078, 11, 009124, 000039, 0001419914, 039515, 0000, 0000, 000018, 000024,    -146.15,     237.69,    -122.31,     -12.95,      16.53,       2.44,       3.36, 
35, 10, 000, 0, 1, 0078, 11, 009125, 000039, 0001419924, 039627, 0000, 0000, 000018, 000024,    -259.23,     203.08,     206.15,     -12.83,      16.50,       2.37,       3.40, 
35, 10, 000, 0, 1, 0078, 11, 009126, 000039, 0001419934, 039808, 0000, 0000, 000019, 000025,     113.08,     263.85,     258.46,     -12.96,      16.51,       2.34,       3.45, 
35, 10, 000, 0, 1, 0078, 11, 009127, 000039, 0001419944, 039660, 0000, 0000, 000019, 000025,     113.85,     266.15,     -86.92,     -13.16,      16.50,       2.38,       3.49, 
35, 10, 000, 0, 1, 0078, 11, 009128, 000039, 0001419954, 039673, 0000, 0000, 000019, 000025,    -248.46,     198.46,     -30.00,     -13.11,      16.47,       2.44,       3.51, 
35, 10, 000, 0, 1, 0078, 11, 009129, 000039, 0001419964, 039808, 0000, 0000, 000020, 000026,    -150.00,     206.15,     291.54,     -13.01,      16.48,       2.38,       3.57, 
35, 10, 000, 0, 1, 0078, 11, 009130, 000039, 0001419974, 039533, 0000, 0000, 000020, 000026,     185.38,     266.15,     144.62,     -13.21,      16.45,       2.31,       3.60, 
35, 10, 000, 0, 1, 0078, 11, 009131, 000039, 0001419984, 039533, 0000, 0000, 000021, 000026,     -16.15,     236.15,    -125.38,     -13.37,      16.42,       2.40,       3.66, 
35, 10, 000, 0, 1, 0078, 11, 009132, 000039, 0001419994, 039767, 0000, 0000, 000021, 000027,    -276.92,     171.54,      87.69,     -13.28,      16.41,       2.43,       3.68, 
35, 10, 000, 0, 1, 0078, 11, 009133, 000039, 0001420004, 039660, 0000, 0000, 000022, 000027,      -9.23,     216.15,     297.69,     -13.21,      16.45,       2.34,       3.71, 
35, 10, 000, 0, 1, 0078, 11, 009134, 000039, 0001420014, 039808, 0000, 0000, 000022, 000028,     180.77,     256.15,      22.31,     -13.41,      16.42,       2.33,       3.76, 
35, 10, 000, 0, 1, 0078, 11, 009135, 000039, 0001420024, 039808, 0000, 0000, 000023, 000028,    -147.69,     193.08,    -101.54,     -13.54,      16.39,       2.40,       3.80, 
35, 10, 000, 0, 1, 0078, 11, 009136, 000039, 0001420034, 039627, 0000, 0000, 000023, 000028,    -230.00,     165.38,     206.92,     -13.42,      16.43,       2.42,       3.82, 
35, 10, 000, 0, 1, 0078, 11, 009137, 000039, 0001420044, 039515, 0000, 0000, 000023, 000029,     114.62,     228.46,     233.08,     -13.45,      16.41,       2.34,       3.87, 
35, 10, 000, 0, 1, 0078, 11, 009138, 000039, 0001420054, 039808, 0000, 0000, 000023, 000029,      93.85,     226.92,     -77.69,     -13.64,      16.39,       2.31,       3.90, 
35, 10, 000, 0, 1, 0078, 11, 009139, 000039, 0001420064, 039533, 0000, 0000, 000024, 000030,    -236.15,     158.46,     -12.31,     -13.68,      16.37,       2.40,       3.94, 
