STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 013114, 000039, 0003753570, 040395, 0000, 0000, 000004, 000009,    -332.31,     421.54,     -48.46,     -16.86,      13.22,       2.64,       1.73, 
35, 10, 000, 0, 1, 0078, 11, 013115, 000039, 0003753580, 040588, 0000, 0000, 000003, 000008,    -216.92,     464.62,     277.69,     -16.84,      13.25,       2.68,       1.69, 
35, 10, 000, 0, 1, 0078, 11, 013116, 000039, 0003753590, 040644, 0000, 0000, 000003, 000008,      48.46,     565.38,      54.62,     -16.59,      13.32,       2.72,       1.63, 
35, 10, 000, 0, 1, 0078, 11, 013117, 000039, 0003753600, 040521, 0000, 0000, 000002, 000008,    -270.77,     456.15,     -66.15,     -16.34,      13.39,       2.70,       1.57, 
35, 10, 000, 0, 1, 0078, 11, 013118, 000039, 0003753610, 040525, 0000, 0000, 000002, 000007,    -254.62,     462.31,     235.38,     -16.28,      13.40,       2.66,       1.53, 
35, 10, 000, 0, 1, 0078, 11, 013119, 000039, 0003753620, 040525, 0000, 0000, 000001, 000006,      28.46,     563.85,     104.62,     -16.28,      13.39,       2.67,       1.47, 
35, 10, 000, 0, 1, 0078, 11, 013120, 000039, 0003753630, 040395, 0000, 0000, 000001, 000006,    -213.08,     489.23,     -70.77,     -16.11,      13.47,       2.72,       1.43, 
35, 10, 000, 0, 1, 0078, 11, 013121, 000039, 0003753640, 040427, 0000, 0000, 000000, 000005,    -280.77,     478.46,     190.00,     -15.92,      13.53,       2.73,       1.38, 
35, 10, 000, 0, 1, 0078, 11, 013122, 000039, 0003753650, 040644, 0000, 0000, 000000, 000005,       1.54,     564.62,     146.92,     -15.78,      13.54,       2.65,       1.34, 
35, 10, 000, 0, 1, 0078, 11, 013123, 000039, 0003753660, 040498, 0000, 0000, -000001, 000004,    -160.77,     520.77,     -60.00,     -15.84,      13.55,       2.67,       1.30, 
35, 10, 000, 0, 1, 0078, 11, 013124, 000039, 0003753670, 040507, 0000, 0000, -000001, 000004,    -285.38,     483.08,     146.15,     -15.76,      13.58,       2.72,       1.25, 
35, 10, 000, 0, 1, 0078, 11, 013125, 000039, 0003753680, 040507, 0000, 0000, -000002, 000003,     -38.46,     560.77,     170.77,     -15.54,      13.67,       2.72,       1.20, 
35, 10, 000, 0, 1, 0078, 11, 013126, 000039, 0003753690, 040507, 0000, 0000, -000002, 000003,    -115.38,     535.38,     -29.23,     -15.38,      13.65,       2.67,       1.16, 
35, 10, 000, 0, 1, 0078, 11, 013127, 000039, 0003753700, 040507, 0000, 0000, -000003, 000003,    -269.23,     496.92,     103.08,     -15.47,      13.66,       2.66,       1.10, 
35, 10, 000, 0, 1, 0078, 11, 013128, 000039, 0003753710, 040591, 0000, 0000, -000003, 000002,     -76.15,     551.54,     174.62,     -15.44,      13.71,       2.71,       1.06, 
35, 10, 000, 0, 1, 0078, 11, 013129, 000039, 0003753720, 040497, 0000, 0000, -000003, 000002,     -91.54,     548.46,       1.54,     -15.25,      13.72,       2.73,       1.04, 
35, 10, 000, 0, 1, 0078, 11, 013130, 000039, 0003753730, 040479, 0000, 0000, -000004, 000001,    -242.31,     512.31,      73.85,     -15.10,      13.77,       2.70,       1.00, 
35, 10, 000, 0, 1, 0078, 11, 013131, 000039, 0003753740, 040525, 0000, 0000, -000004, 000001,    -116.92,     546.92,     161.54,     -15.13,      13.75,       2.65,       0.96, 
35, 10, 000, 0, 1, 0078, 11, 013132, 000039, 0003753750, 040588, 0000, 0000, -000005, 000000,     -86.92,     560.00,      42.31,     -15.16,      13.76,       2.69,       0.93, 
35, 10, 000, 0, 1, 0078, 11, 013133, 000039, 0003753760, 040532, 0000, 0000, -000005, 000000,    -207.69,     517.69,      56.92,     -15.00,      13.78,       2.76,       0.89, 
35, 10, 000, 0, 1, 0078, 11, 013134, 000039, 0003753770, 040525, 0000, 0000, -000005, 000000,    -140.00,     546.15,     145.38,     -14.84,      13.80,       2.69,       0.86, 
35, 10, 000, 0, 1, 0078, 11, 013135, 000039, 0003753780, 040507, 0000, 0000, -000006, -000001,     -86.15,     561.54,      66.92,     -14.86,      13.77,       2.66,       0.82, 
35, 10, 000, 0, 1, 0078, 11, 013136, 000039, 0003753790, 040507, 0000, 0000, -000006, -000001,    -179.23,     533.85,      56.15,     -14.92,      13.82,       2.69,       0.79, 
35, 10, 000, 0, 1, 0078, 11, 013137, 000039, 0003753800, 040643, 0000, 0000, -000007, -000001,    -153.85,     540.00,     117.69,     -14.79,      13.83,       2.77,       0.77, 
35, 10, 000, 0, 1, 0078, 11, 013138, 000039, 0003753810, 040644, 0000, 0000, -000007, -000002,    -103.85,     553.85,      93.08,     -14.64,      13.89,       2.72,       0.73, 
35, 10, 000, 0, 1, 0078, 11, 013139, 000039, 0003753820, 040644, 0000, 0000, -000007, -000002,    -136.15,     533.85,      66.92,     -14.61,      13.89,       2.67,       0.70, 
35, 10, 000, 0, 1, 0078, 11, 013140, 000039, 0003753830, 040507, 0000, 0000, -000008, -000002,    -152.31,     536.15,      92.31,     -14.67,      13.87,       2.69,       0.68, 
35, 10, 000, 0, 1, 0078, 11, 013141, 000039, 0003753840, 040525, 0000, 0000, -000008, -000003,    -128.46,     545.38,     102.31,     -14.57,      13.89,       2.73,       0.65, 
35, 10, 000, 0, 1, 0078, 11, 013142, 000039, 0003753850, 040501, 0000, 0000, -000008, -000003,    -113.08,     544.62,      90.77,     -14.38,      13.90,       2.74,       0.61, 
35, 10, 000, 0, 1, 0078, 11, 013143, 000039, 0003753860, 040507, 0000, 0000, -000008, -000003,    -135.38,     544.62,      61.54,     -14.35,      13.93,       2.69,       0.60, 
35, 10, 000, 0, 1, 0078, 11, 013144, 000039, 0003753870, 040507, 0000, 0000, -000008, -000003,    -156.92,     532.31,     105.38,     -14.42,      13.91,       2.68,       0.58, 
35, 10, 000, 0, 1, 0078, 11, 013145, 000039, 0003753880, 040588, 0000, 0000, -000009, -000004,     -98.46,     540.77,     116.92,     -14.36,      13.92,       2.77,       0.55, 
35, 10, 000, 0, 1, 0078, 11, 013146, 000039, 0003753890, 040530, 0000, 0000, -000009, -000004,    -104.62,     543.85,      42.31,     -14.14,      13.98,       2.78,       0.55, 
35, 10, 000, 0, 1, 0078, 11, 013147, 000039, 0003753900, 040588, 0000, 0000, -000009, -000004,    -183.08,     523.08,      89.23,     -14.07,      13.98,       2.69,       0.51, 
35, 10, 000, 0, 1, 0078, 11, 013148, 000039, 0003753910, 040644, 0000, 0000, -000010, -000004,    -101.54,     533.85,     142.31,     -14.12,      13.98,       2.70,       0.48, 
35, 10, 000, 0, 1, 0078, 11, 013149, 000039, 0003753920, 040588, 0000, 0000, -000010, -000005,     -66.92,     537.69,      40.00,     -14.09,      13.97,       2.77,       0.47, 
35, 10, 000, 0, 1, 0078, 11, 013150, 000039, 0003753930, 040752, 0000, 0000, -000010, -000005,    -194.62,     510.00,      63.85,     -13.88,      14.00,       2.76,       0.44, 
35, 10, 000, 0, 1, 0078, 11, 013151, 000039, 0003753940, 040507, 0000, 0000, -000010, -000005,    -106.92,     522.31,     176.15,     -13.78,      14.03,       2.72,       0.42, 
35, 10, 000, 0, 1, 0078, 11, 013152, 000039, 0003753950, 040395, 0000, 0000, -000011, -000005,     -27.69,     534.62,      41.54,     -13.85,      14.02,       2.72,       0.41, 
35, 10, 000, 0, 1, 0078, 11, 013153, 000039, 0003753960, 040588, 0000, 0000, -000011, -000006,    -193.85,     503.85,      30.00,     -13.81,      14.03,       2.77,       0.39, 
35, 10, 000, 0, 1, 0078, 11, 013154, 000039, 0003753970, 040644, 0000, 0000, -000011, -000006,    -132.31,     506.15,     194.62,     -13.61,      14.10,       2.77,       0.37, 
35, 10, 000, 0, 1, 0078, 11, 013155, 000039, 0003753980, 040507, 0000, 0000, -000011, -000006,      17.69,     530.00,      63.85,     -13.48,      14.11,       2.77,       0.35, 
35, 10, 000, 0, 1, 0078, 11, 013156, 000039, 0003753990, 040588, 0000, 0000, -000011, -000006,    -190.77,     490.00,      -7.69,     -13.54,      14.11,       2.70,       0.34, 
35, 10, 000, 0, 1, 0078, 11, 013157, 000039, 0003754000, 040507, 0000, 0000, -000012, -000006,    -169.23,     486.15,     207.69,     -13.51,      14.10,       2.75,       0.31, 
35, 10, 000, 0, 1, 0078, 11, 013158, 000039, 0003754010, 040395, 0000, 0000, -000012, -000007,      49.23,     520.77,      91.54,     -13.30,      14.15,       2.82,       0.30, 
35, 10, 000, 0, 1, 0078, 11, 013159, 000039, 0003754020, 040660, 0000, 0000, -000012, -000007,    -154.62,     482.31,     -44.62,     -13.19,      14.19,       2.76,       0.29, 
35, 10, 000, 0, 1, 0078, 11, 013160, 000039, 0003754030, 040609, 0000, 0000, -000012, -000007,    -206.15,     456.92,     197.69,     -13.23,      14.18,       2.73,       0.27, 
35, 10, 000, 0, 1, 0078, 11, 013161, 000039, 0003754040, 040479, 0000, 0000, -000012, -000007,      72.31,     506.92,     132.31,     -13.23,      14.17,       2.77,       0.26, 
35, 10, 000, 0, 1, 0078, 11, 013162, 000039, 0003754050, 040525, 0000, 0000, -000013, -000007,    -120.77,     470.77,     -76.92,     -13.08,      14.21,       2.80,       0.24, 
35, 10, 000, 0, 1, 0078, 11, 013163, 000039, 0003754060, 040644, 0000, 0000, -000013, -000007,    -238.46,     440.77,     186.15,     -12.92,      14.24,       2.80,       0.23, 
35, 10, 000, 0, 1, 0078, 11, 013164, 000039, 0003754070, 040395, 0000, 0000, -000013, -000008,      79.23,     480.77,     176.15,     -12.93,      14.22,       2.73,       0.22, 
35, 10, 000, 0, 1, 0078, 11, 013165, 000039, 0003754080, 040395, 0000, 0000, -000013, -000008,     -63.08,     463.08,     -96.92,     -13.01,      14.22,       2.80,       0.19, 
35, 10, 000, 0, 1, 0078, 11, 013166, 000039, 0003754090, 040479, 0000, 0000, -000013, -000008,    -274.62,     413.08,     150.77,     -12.84,      14.22,       2.82,       0.19, 
35, 10, 000, 0, 1, 0078, 11, 013167, 000039, 0003754100, 040759, 0000, 0000, -000013, -000008,      64.62,     460.00,     228.46,     -12.70,      14.28,       2.77,       0.19, 
35, 10, 000, 0, 1, 0078, 11, 013168, 000039, 0003754110, 040644, 0000, 0000, -000013, -000008,      -4.62,     454.62,     -95.38,     -12.79,      14.26,       2.75,       0.20, 
35, 10, 000, 0, 1, 0078, 11, 013169, 000039, 0003754120, 040395, 0000, 0000, -000013, -000008,    -303.85,     393.08,     111.54,     -12.84,      14.24,       2.78,       0.17, 
35, 10, 000, 0, 1, 0078, 11, 013170, 000039, 0003754130, 040395, 0000, 0000, -000013, -000008,      42.31,     433.85,     264.62,     -12.65,      14.27,       2.86,       0.16, 
35, 10, 000, 0, 1, 0078, 11, 013171, 000039, 0003754140, 040588, 0000, 0000, -000014, -000008,      59.23,     446.15,     -94.62,     -12.60,      14.28,       2.78,       0.17, 
35, 10, 000, 0, 1, 0078, 11, 013172, 000039, 0003754150, 040644, 0000, 0000, -000014, -000008,    -313.08,     367.69,      54.62,     -12.68,      14.25,       2.74,       0.15, 
35, 10, 000, 0, 1, 0078, 11, 013173, 000039, 0003754160, 040507, 0000, 0000, -000014, -000008,       0.00,     409.23,     310.77,     -12.73,      14.22,       2.77,       0.13, 
35, 10, 000, 0, 1, 0078, 11, 013174, 000039, 0003754170, 040689, 0000, 0000, -000014, -000008,     115.38,     425.38,     -69.23,     -12.66,      14.27,       2.79,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013175, 000039, 0003754180, 040528, 0000, 0000, -000014, -000008,    -302.31,     349.23,      -1.54,     -12.50,      14.29,       2.78,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013176, 000039, 0003754190, 040395, 0000, 0000, -000014, -000009,     -52.31,     372.31,     330.77,     -12.57,      14.29,       2.72,       0.13, 
35, 10, 000, 0, 1, 0078, 11, 013177, 000039, 0003754200, 040395, 0000, 0000, -000014, -000009,     169.23,     411.54,     -30.77,     -12.67,      14.27,       2.77,       0.13, 
35, 10, 000, 0, 1, 0078, 11, 013178, 000039, 0003754210, 040609, 0000, 0000, -000014, -000009,    -284.62,     331.54,     -53.85,     -12.58,      14.30,       2.84,       0.13, 
35, 10, 000, 0, 1, 0078, 11, 013179, 000039, 0003754220, 040609, 0000, 0000, -000014, -000009,    -113.85,     336.15,     333.85,     -12.47,      14.32,       2.77,       0.13, 
35, 10, 000, 0, 1, 0078, 11, 013180, 000039, 0003754230, 040507, 0000, 0000, -000014, -000009,     213.85,     388.46,      23.85,     -12.55,      14.30,       2.75,       0.11, 
35, 10, 000, 0, 1, 0078, 11, 013181, 000039, 0003754240, 040525, 0000, 0000, -000014, -000009,    -245.38,     312.31,    -110.77,     -12.65,      14.27,       2.77,       0.12, 
35, 10, 000, 0, 1, 0078, 11, 013182, 000039, 0003754250, 040507, 0000, 0000, -000014, -000009,    -173.85,     302.31,     326.15,     -12.56,      14.29,       2.82,       0.13, 
35, 10, 000, 0, 1, 0078, 11, 013183, 000039, 0003754260, 040525, 0000, 0000, -000014, -000009,     232.31,     362.31,      82.31,     -12.40,      14.32,       2.80,       0.12, 
35, 10, 000, 0, 1, 0078, 11, 013184, 000039, 0003754270, 040500, 0000, 0000, -000014, -000009,    -187.69,     295.38,    -154.62,     -12.50,      14.29,       2.74,       0.12, 
35, 10, 000, 0, 1, 0078, 11, 013185, 000039, 0003754280, 040507, 0000, 0000, -000014, -000009,    -238.46,     275.38,     305.38,     -12.61,      14.27,       2.77,       0.13, 
35, 10, 000, 0, 1, 0078, 11, 013186, 000039, 0003754290, 040501, 0000, 0000, -000014, -000009,     239.23,     334.62,     146.15,     -12.51,      14.32,       2.82,       0.12, 
35, 10, 000, 0, 1, 0078, 11, 013187, 000039, 0003754300, 040507, 0000, 0000, -000014, -000009,    -111.54,     281.54,    -180.00,     -12.40,      14.33,       2.79,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013188, 000039, 0003754310, 040395, 0000, 0000, -000014, -000009,    -293.08,     236.15,     259.23,     -12.46,      14.29,       2.73,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013189, 000039, 0003754320, 040644, 0000, 0000, -000014, -000009,     220.77,     308.46,     210.00,     -12.59,      14.28,       2.74,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013190, 000039, 0003754330, 040644, 0000, 0000, -000014, -000009,     -42.31,     263.85,    -193.08,     -12.49,      14.31,       2.82,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013191, 000039, 0003754340, 040507, 0000, 0000, -000014, -000009,    -327.69,     206.15,     208.46,     -12.39,      14.30,       2.80,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013192, 000039, 0003754350, 040525, 0000, 0000, -000014, -000009,     191.54,     270.77,     270.77,     -12.44,      14.31,       2.73,       0.14, 
35, 10, 000, 0, 1, 0078, 11, 013193, 000039, 0003754360, 040507, 0000, 0000, -000014, -000008,      36.92,     250.00,    -194.62,     -12.55,      14.29,       2.76,       0.15, 
35, 10, 000, 0, 1, 0078, 11, 013194, 000039, 0003754370, 040507, 0000, 0000, -000014, -000008,    -344.62,     175.38,     143.85,     -12.49,      14.29,       2.83,       0.15, 
35, 10, 000, 0, 1, 0078, 11, 013195, 000039, 0003754380, 040644, 0000, 0000, -000014, -000008,     147.69,     234.62,     318.46,     -12.34,      14.31,       2.79,       0.16, 
35, 10, 000, 0, 1, 0078, 11, 013196, 000039, 0003754390, 040498, 0000, 0000, -000014, -000008,     106.92,     234.62,    -165.38,     -12.40,      14.33,       2.73,       0.16, 
35, 10, 000, 0, 1, 0078, 11, 013197, 000039, 0003754400, 040724, 0000, 0000, -000014, -000008,    -350.77,     148.46,      76.92,     -12.54,      14.28,       2.76,       0.19, 
35, 10, 000, 0, 1, 0078, 11, 013198, 000039, 0003754410, 040644, 0000, 0000, -000014, -000008,      86.15,     197.69,     349.23,     -12.45,      14.31,       2.83,       0.19, 
35, 10, 000, 0, 1, 0078, 11, 013199, 000039, 0003754420, 040818, 0000, 0000, -000014, -000008,     176.15,     213.85,    -124.62,     -12.35,      14.33,       2.80,       0.18, 
35, 10, 000, 0, 1, 0078, 11, 013200, 000039, 0003754430, 040395, 0000, 0000, -000014, -000008,    -334.62,     125.38,      12.31,     -12.42,      14.27,       2.75,       0.19, 
35, 10, 000, 0, 1, 0078, 11, 013201, 000039, 0003754440, 040525, 0000, 0000, -000014, -000008,      21.54,     157.69,     374.62,     -12.54,      14.27,       2.75,       0.20, 
35, 10, 000, 0, 1, 0078, 11, 013202, 000039, 0003754450, 040507, 0000, 0000, -000014, -000008,     230.00,     187.69,     -74.62,     -12.49,      14.29,       2.81,       0.21, 
35, 10, 000, 0, 1, 0078, 11, 013203, 000039, 0003754460, 040528, 0000, 0000, -000013, -000008,    -298.46,     104.62,     -54.62,     -12.37,      14.30,       2.82,       0.22, 
35, 10, 000, 0, 1, 0078, 11, 013204, 000039, 0003754470, 040507, 0000, 0000, -000013, -000008,     -50.00,     117.69,     374.62,     -12.42,      14.31,       2.75,       0.24, 
35, 10, 000, 0, 1, 0078, 11, 013205, 000039, 0003754480, 040395, 0000, 0000, -000013, -000008,     260.77,     170.77,     -16.15,     -12.55,      14.32,       2.75,       0.26, 
35, 10, 000, 0, 1, 0078, 11, 013206, 000039, 0003754490, 040395, 0000, 0000, -000013, -000008,    -246.92,      81.54,    -108.46,     -12.52,      14.30,       2.81,       0.27, 
35, 10, 000, 0, 1, 0078, 11, 013207, 000039, 0003754500, 040501, 0000, 0000, -000013, -000008,    -118.46,      85.38,     355.38,     -12.38,      14.32,       2.81,       0.27, 
35, 10, 000, 0, 1, 0078, 11, 013208, 000039, 0003754510, 040395, 0000, 0000, -000013, -000008,     283.08,     141.54,      48.46,     -12.41,      14.33,       2.73,       0.28, 
35, 10, 000, 0, 1, 0078, 11, 013209, 000039, 0003754520, 040644, 0000, 0000, -000013, -000008,    -187.69,      66.92,    -141.54,     -12.56,      14.31,       2.77,       0.30, 
35, 10, 000, 0, 1, 0078, 11, 013210, 000039, 0003754530, 040586, 0000, 0000, -000013, -000007,    -177.69,      50.77,     325.38,     -12.55,      14.33,       2.82,       0.32, 
35, 10, 000, 0, 1, 0078, 11, 013211, 000039, 0003754540, 040395, 0000, 0000, -000013, -000007,     284.62,     113.85,     113.85,     -12.42,      14.35,       2.84,       0.32, 
35, 10, 000, 0, 1, 0078, 11, 013212, 000039, 0003754550, 040395, 0000, 0000, -000013, -000007,    -112.31,      56.92,    -172.31,     -12.44,      14.33,       2.77,       0.34, 
35, 10, 000, 0, 1, 0078, 11, 013213, 000039, 0003754560, 040591, 0000, 0000, -000013, -000007,    -219.23,      18.46,     283.08,     -12.56,      14.31,       2.75,       0.35, 
35, 10, 000, 0, 1, 0078, 11, 013214, 000039, 0003754570, 040498, 0000, 0000, -000013, -000007,     263.08,      84.62,     171.54,     -12.51,      14.30,       2.82,       0.38, 
35, 10, 000, 0, 1, 0078, 11, 013215, 000039, 0003754580, 040525, 0000, 0000, -000012, -000007,     -38.46,      33.85,    -174.62,     -12.39,      14.31,       2.82,       0.39, 
35, 10, 000, 0, 1, 0078, 11, 013216, 000039, 0003754590, 040588, 0000, 0000, -000012, -000007,    -250.77,     -10.77,     227.69,     -12.38,      14.36,       2.74,       0.41, 
35, 10, 000, 0, 1, 0078, 11, 013217, 000039, 0003754600, 040534, 0000, 0000, -000012, -000006,     230.77,      45.38,     225.38,     -12.56,      14.29,       2.75,       0.42, 
35, 10, 000, 0, 1, 0078, 11, 013218, 000039, 0003754610, 040507, 0000, 0000, -000012, -000006,      30.00,      17.69,    -158.46,     -12.54,      14.31,       2.81,       0.44, 
35, 10, 000, 0, 1, 0078, 11, 013219, 000039, 0003754620, 040507, 0000, 0000, -000012, -000006,    -264.62,     -40.77,     168.46,     -12.40,      14.33,       2.80,       0.46, 
35, 10, 000, 0, 1, 0078, 11, 013220, 000039, 0003754630, 040644, 0000, 0000, -000012, -000006,     185.38,      13.08,     264.62,     -12.42,      14.31,       2.74,       0.47, 
35, 10, 000, 0, 1, 0078, 11, 013221, 000039, 0003754640, 040644, 0000, 0000, -000011, -000005,      94.62,       6.92,    -139.23,     -12.55,      14.29,       2.75,       0.49, 
35, 10, 000, 0, 1, 0078, 11, 013222, 000039, 0003754650, 040395, 0000, 0000, -000011, -000005,    -259.23,     -62.31,     110.77,     -12.55,      14.27,       2.80,       0.51, 
35, 10, 000, 0, 1, 0078, 11, 013223, 000039, 0003754660, 040395, 0000, 0000, -000011, -000005,     130.00,     -16.92,     283.08,     -12.40,      14.31,       2.80,       0.52, 
35, 10, 000, 0, 1, 0078, 11, 013224, 000039, 0003754670, 040479, 0000, 0000, -000011, -000005,     140.00,      -6.15,    -103.85,     -12.41,      14.29,       2.75,       0.55, 
35, 10, 000, 0, 1, 0078, 11, 013225, 000039, 0003754680, 040500, 0000, 0000, -000011, -000005,    -239.23,     -80.00,      57.69,     -12.54,      14.31,       2.75,       0.57, 
35, 10, 000, 0, 1, 0078, 11, 013226, 000039, 0003754690, 040395, 0000, 0000, -000010, -000004,      73.85,     -48.46,     298.46,     -12.54,      14.32,       2.81,       0.59, 
35, 10, 000, 0, 1, 0078, 11, 013227, 000039, 0003754700, 040724, 0000, 0000, -000010, -000004,     180.77,     -34.62,     -58.46,     -12.42,      14.33,       2.80,       0.59, 
35, 10, 000, 0, 1, 0078, 11, 013228, 000039, 0003754710, 040395, 0000, 0000, -000010, -000004,    -206.92,     -93.08,       6.92,     -12.42,      14.31,       2.76,       0.63, 
35, 10, 000, 0, 1, 0078, 11, 013229, 000039, 0003754720, 040644, 0000, 0000, -000010, -000004,      20.77,     -81.54,     288.46,     -12.52,      14.29,       2.73,       0.66, 
35, 10, 000, 0, 1, 0078, 11, 013230, 000039, 0003754730, 040644, 0000, 0000, -000010, -000004,     197.69,     -52.31,     -11.54,     -12.56,      14.29,       2.78,       0.67, 
35, 10, 000, 0, 1, 0078, 11, 013231, 000039, 0003754740, 040507, 0000, 0000, -000009, -000003,    -167.69,    -113.08,     -18.46,     -12.41,      14.28,       2.82,       0.69, 
35, 10, 000, 0, 1, 0078, 11, 013232, 000039, 0003754750, 040507, 0000, 0000, -000009, -000003,     -23.08,    -106.15,     274.62,     -12.40,      14.32,       2.77,       0.71, 
35, 10, 000, 0, 1, 0078, 11, 013233, 000039, 0003754760, 040501, 0000, 0000, -000009, -000003,     197.69,     -80.00,      37.69,     -12.55,      14.31,       2.73,       0.73, 
35, 10, 000, 0, 1, 0078, 11, 013234, 000039, 0003754770, 040395, 0000, 0000, -000009, -000003,    -117.69,    -126.92,     -41.54,     -12.55,      14.29,       2.80,       0.74, 
35, 10, 000, 0, 1, 0078, 11, 013235, 000039, 0003754780, 040395, 0000, 0000, -000009, -000003,     -56.92,    -130.00,     247.69,     -12.41,      14.31,       2.79,       0.77, 
35, 10, 000, 0, 1, 0078, 11, 013236, 000039, 0003754790, 040644, 0000, 0000, -000008, -000003,     190.00,    -103.08,      68.46,     -12.40,      14.31,       2.74,       0.79, 
35, 10, 000, 0, 1, 0078, 11, 013237, 000039, 0003754800, 040614, 0000, 0000, -000008, -000002,     -75.38,    -143.08,     -48.46,     -12.55,      14.29,       2.76,       0.81, 
35, 10, 000, 0, 1, 0078, 11, 013238, 000039, 0003754810, 040507, 0000, 0000, -000008, -000002,     -67.69,    -152.31,     217.69,     -12.55,      14.31,       2.82,       0.84, 
35, 10, 000, 0, 1, 0078, 11, 013239, 000039, 0003754820, 040588, 0000, 0000, -000008, -000002,     173.85,    -123.08,     104.62,     -12.42,      14.31,       2.82,       0.85, 
35, 10, 000, 0, 1, 0078, 11, 013240, 000039, 0003754830, 040507, 0000, 0000, -000008, -000002,     -31.54,    -155.38,     -37.69,     -12.38,      14.29,       2.77,       0.89, 
35, 10, 000, 0, 1, 0078, 11, 013241, 000039, 0003754840, 040395, 0000, 0000, -000007, -000001,     -79.23,    -169.23,     181.54,     -12.55,      14.29,       2.75,       0.91, 
35, 10, 000, 0, 1, 0078, 11, 013242, 000039, 0003754850, 040588, 0000, 0000, -000007, -000001,     143.85,    -146.92,     120.77,     -12.57,      14.27,       2.81,       0.92, 
35, 10, 000, 0, 1, 0078, 11, 013243, 000039, 0003754860, 040644, 0000, 0000, -000007, -000001,       4.62,    -159.23,     -30.77,     -12.41,      14.31,       2.81,       0.95, 
35, 10, 000, 0, 1, 0078, 11, 013244, 000039, 0003754870, 040395, 0000, 0000, -000007, -000001,     -74.62,    -183.08,     150.00,     -12.38,      14.33,       2.77,       0.98, 
35, 10, 000, 0, 1, 0078, 11, 013245, 000039, 0003754880, 040395, 0000, 0000, -000006, 000000,     124.62,    -162.31,     132.31,     -12.54,      14.32,       2.74,       1.00, 
35, 10, 000, 0, 1, 0078, 11, 013246, 000039, 0003754890, 040528, 0000, 0000, -000006, 000000,      23.08,    -176.92,      -6.92,     -12.55,      14.29,       2.81,       1.03, 
35, 10, 000, 0, 1, 0078, 11, 013247, 000039, 0003754900, 040395, 0000, 0000, -000006, 000000,     -54.62,    -195.38,     130.00,     -12.42,      14.33,       2.84,       1.04, 
35, 10, 000, 0, 1, 0078, 11, 013248, 000039, 0003754910, 040395, 0000, 0000, -000006, 000000,     100.77,    -186.92,     125.38,     -12.38,      14.31,       2.77,       1.07, 
35, 10, 000, 0, 1, 0078, 11, 013249, 000039, 0003754920, 040644, 0000, 0000, -000005, 000001,      33.85,    -186.92,      12.31,     -12.53,      14.31,       2.75,       1.10, 
35, 10, 000, 0, 1, 0078, 11, 013250, 000039, 0003754930, 040644, 0000, 0000, -000005, 000001,     -36.92,    -208.46,     117.69,     -12.56,      14.29,       2.80,       1.11, 
35, 10, 000, 0, 1, 0078, 11, 013251, 000039, 0003754940, 040563, 0000, 0000, -000005, 000001,      84.62,    -198.46,     119.23,     -12.44,      14.32,       2.82,       1.15, 
35, 10, 000, 0, 1, 0078, 11, 013252, 000039, 0003754950, 040588, 0000, 0000, -000005, 000001,      26.92,    -201.54,      27.69,     -12.38,      14.29,       2.76,       1.17, 
35, 10, 000, 0, 1, 0078, 11, 013253, 000039, 0003754960, 040507, 0000, 0000, -000005, 000002,     -13.85,    -216.92,     115.38,     -12.53,      14.27,       2.73,       1.19, 
35, 10, 000, 0, 1, 0078, 11, 013254, 000039, 0003754970, 040476, 0000, 0000, -000004, 000002,      73.85,    -211.54,     108.46,     -12.57,      14.27,       2.80,       1.23, 
35, 10, 000, 0, 1, 0078, 11, 013255, 000039, 0003754980, 040525, 0000, 0000, -000004, 000002,      15.38,    -214.62,      40.00,     -12.42,      14.29,       2.82,       1.25, 
35, 10, 000, 0, 1, 0078, 11, 013256, 000039, 0003754990, 040498, 0000, 0000, -000004, 000003,      -0.77,    -217.69,     117.69,     -12.38,      14.32,       2.75,       1.29, 
35, 10, 000, 0, 1, 0078, 11, 013257, 000039, 0003755000, 040724, 0000, 0000, -000003, 000003,      77.69,    -209.23,      90.00,     -12.52,      14.28,       2.74,       1.30, 
35, 10, 000, 0, 1, 0078, 11, 013258, 000039, 0003755010, 040507, 0000, 0000, -000003, 000003,       0.77,    -230.77,      44.62,     -12.56,      14.26,       2.80,       1.33, 
35, 10, 000, 0, 1, 0078, 11, 013259, 000039, 0003755020, 040644, 0000, 0000, -000003, 000003,      10.77,    -225.38,     140.00,     -12.45,      14.30,       2.82,       1.36, 
