STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 006366, 000039, 0003522250, 040644, 0000, 0000, 000112, 000118,      24.62,     -43.85,    -139.23,     -13.20,      14.37,       2.97,      12.76, 
35, 10, 000, 0, 1, 0078, 11, 006367, 000039, 0003522260, 040644, 0000, 0000, 000113, 000118,    -246.92,     -89.23,     129.23,     -12.99,      14.41,       2.87,      12.83, 
35, 10, 000, 0, 1, 0078, 11, 006368, 000039, 0003522270, 040644, 0000, 0000, 000113, 000119,     128.46,     -34.62,     282.31,     -13.28,      14.36,       2.75,      12.88, 
35, 10, 000, 0, 1, 0078, 11, 006369, 000039, 0003522280, 040577, 0000, 0000, 000114, 000119,     173.08,     -18.46,     -86.15,     -13.46,      14.33,       2.90,      12.91, 
35, 10, 000, 0, 1, 0078, 11, 006370, 000039, 0003522290, 040610, 0000, 0000, 000114, 000120,    -238.46,     -81.54,     -20.00,     -13.18,      14.39,       2.99,      12.98, 
35, 10, 000, 0, 1, 0078, 11, 006371, 000039, 0003522300, 040394, 0000, 0000, 000115, 000120,     -37.69,     -53.85,     316.15,     -13.04,      14.40,       2.84,      13.03, 
35, 10, 000, 0, 1, 0078, 11, 006372, 000039, 0003522310, 040588, 0000, 0000, 000115, 000121,     256.92,      -1.54,      54.62,     -13.36,      14.36,       2.78,      13.08, 
35, 10, 000, 0, 1, 0078, 11, 006373, 000039, 0003522320, 040660, 0000, 0000, 000116, 000122,    -113.08,     -53.08,    -130.77,     -13.46,      14.35,       2.90,      13.13, 
35, 10, 000, 0, 1, 0078, 11, 006374, 000039, 0003522330, 040394, 0000, 0000, 000116, 000122,    -195.38,     -69.23,     243.85,     -13.14,      14.39,       2.96,      13.17, 
35, 10, 000, 0, 1, 0078, 11, 006375, 000039, 0003522340, 040591, 0000, 0000, 000117, 000123,     225.38,      -9.23,     200.77,     -13.04,      14.40,       2.82,      13.24, 
35, 10, 000, 0, 1, 0078, 11, 006376, 000039, 0003522350, 040591, 0000, 0000, 000118, 000123,      62.31,     -22.31,    -150.00,     -13.39,      14.33,       2.77,      13.28, 
35, 10, 000, 0, 1, 0078, 11, 006377, 000039, 0003522360, 040507, 0000, 0000, 000118, 000123,    -270.00,     -74.62,     100.00,     -13.45,      14.35,       2.91,      13.34, 
35, 10, 000, 0, 1, 0078, 11, 006378, 000039, 0003522370, 040588, 0000, 0000, 000118, 000124,      94.62,     -20.77,     315.38,     -13.11,      14.37,       2.95,      13.38, 
35, 10, 000, 0, 1, 0078, 11, 006379, 000039, 0003522380, 040644, 0000, 0000, 000119, 000125,     217.69,       1.54,     -66.92,     -13.07,      14.37,       2.82,      13.42, 
35, 10, 000, 0, 1, 0078, 11, 006380, 000039, 0003522390, 040394, 0000, 0000, 000119, 000125,    -233.08,     -63.85,     -60.00,     -13.44,      14.33,       2.80,      13.48, 
35, 10, 000, 0, 1, 0078, 11, 006381, 000039, 0003522400, 040526, 0000, 0000, 000120, 000126,     -87.69,     -43.85,     320.77,     -13.43,      14.30,       2.94,      13.52, 
35, 10, 000, 0, 1, 0078, 11, 006382, 000039, 0003522410, 040610, 0000, 0000, 000120, 000126,     280.77,      16.92,      88.46,     -13.10,      14.33,       2.93,      13.57, 
35, 10, 000, 0, 1, 0078, 11, 006383, 000039, 0003522420, 040610, 0000, 0000, 000121, 000127,     -84.62,     -29.23,    -162.31,     -13.14,      14.39,       2.80,      13.63, 
35, 10, 000, 0, 1, 0078, 11, 006384, 000039, 0003522430, 040526, 0000, 0000, 000122, 000127,    -239.23,     -61.54,     223.08,     -13.50,      14.30,       2.80,      13.69, 
35, 10, 000, 0, 1, 0078, 11, 006385, 000039, 0003522440, 040526, 0000, 0000, 000122, 000128,     216.92,      12.31,     252.31,     -13.43,      14.32,       2.95,      13.74, 
35, 10, 000, 0, 1, 0078, 11, 006386, 000039, 0003522450, 040507, 0000, 0000, 000123, 000128,     102.31,       3.08,    -156.15,     -13.06,      14.33,       2.91,      13.80, 
35, 10, 000, 0, 1, 0078, 11, 006387, 000039, 0003522460, 040526, 0000, 0000, 000123, 000129,    -297.69,     -55.38,      61.54,     -13.19,      14.33,       2.78,      13.84, 
35, 10, 000, 0, 1, 0078, 11, 006388, 000039, 0003522470, 040588, 0000, 0000, 000123, 000129,      56.15,     -10.77,     341.54,     -13.49,      14.33,       2.82,      13.90, 
35, 10, 000, 0, 1, 0078, 11, 006389, 000039, 0003522480, 040528, 0000, 0000, 000124, 000130,     259.23,      30.00,     -40.77,     -13.37,      14.31,       2.96,      13.95, 
35, 10, 000, 0, 1, 0078, 11, 006390, 000039, 0003522490, 040588, 0000, 0000, 000125, 000130,    -223.08,     -32.31,    -105.38,     -13.10,      14.36,       2.91,      14.00, 
35, 10, 000, 0, 1, 0078, 11, 006391, 000039, 0003522500, 040660, 0000, 0000, 000125, 000131,    -141.54,     -26.92,     318.46,     -13.22,      14.36,       2.77,      14.07, 
35, 10, 000, 0, 1, 0078, 11, 006392, 000039, 0003522510, 040528, 0000, 0000, 000126, 000131,     296.15,      46.92,     132.31,     -13.52,      14.30,       2.82,      14.11, 
35, 10, 000, 0, 1, 0078, 11, 006393, 000039, 0003522520, 040610, 0000, 0000, 000126, 000132,     -40.77,      -4.62,    -190.77,     -13.35,      14.29,       2.96,      14.16, 
35, 10, 000, 0, 1, 0078, 11, 006394, 000039, 0003522530, 040591, 0000, 0000, 000127, 000133,    -290.00,     -39.23,     192.31,     -13.08,      14.33,       2.88,      14.20, 
35, 10, 000, 0, 1, 0078, 11, 006395, 000039, 0003522540, 040394, 0000, 0000, 000127, 000133,     192.31,      35.38,     296.15,     -13.27,      14.32,       2.76,      14.26, 
35, 10, 000, 0, 1, 0078, 11, 006396, 000039, 0003522550, 040394, 0000, 0000, 000128, 000133,     162.31,      36.92,    -155.38,     -13.52,      14.30,       2.86,      14.30, 
35, 10, 000, 0, 1, 0078, 11, 006397, 000039, 0003522560, 040644, 0000, 0000, 000128, 000134,    -318.46,     -31.54,       6.92,     -13.30,      14.31,       2.97,      14.37, 
35, 10, 000, 0, 1, 0078, 11, 006398, 000039, 0003522570, 040644, 0000, 0000, 000129, 000134,       6.92,       7.69,     368.46,     -13.10,      14.33,       2.85,      14.40, 
35, 10, 000, 0, 1, 0078, 11, 006399, 000039, 0003522580, 040644, 0000, 0000, 000129, 000135,     295.38,      60.00,      -5.38,     -13.34,      14.33,       2.77,      14.47, 
35, 10, 000, 0, 1, 0078, 11, 006400, 000039, 0003522590, 040394, 0000, 0000, 000130, 000135,    -193.85,      -7.69,    -153.08,     -13.54,      14.27,       2.90,      14.52, 
35, 10, 000, 0, 1, 0078, 11, 006401, 000039, 0003522600, 040394, 0000, 0000, 000130, 000136,    -208.46,     -13.85,     312.31,     -13.28,      14.31,       2.99,      14.57, 
35, 10, 000, 0, 1, 0078, 11, 006402, 000039, 0003522610, 040610, 0000, 0000, 000131, 000136,     299.23,      64.62,     184.62,     -13.10,      14.35,       2.85,      14.62, 
35, 10, 000, 0, 1, 0078, 11, 006403, 000039, 0003522620, 040610, 0000, 0000, 000132, 000137,      12.31,      32.31,    -214.62,     -13.37,      14.29,       2.80,      14.67, 
35, 10, 000, 0, 1, 0078, 11, 006404, 000039, 0003522630, 040526, 0000, 0000, 000132, 000138,    -336.92,     -22.31,     149.23,     -13.56,      14.24,       2.88,      14.72, 
35, 10, 000, 0, 1, 0078, 11, 006405, 000039, 0003522640, 040524, 0000, 0000, 000132, 000138,     158.46,      47.69,     346.92,     -13.21,      14.29,       2.97,      14.77, 
35, 10, 000, 0, 1, 0078, 11, 006406, 000039, 0003522650, 040507, 0000, 0000, 000133, 000138,     227.69,      68.46,    -137.69,     -13.11,      14.31,       2.83,      14.82, 
35, 10, 000, 0, 1, 0078, 11, 006407, 000039, 0003522660, 040506, 0000, 0000, 000133, 000139,    -320.77,      -6.15,     -45.38,     -13.42,      14.24,       2.79,      14.87, 
35, 10, 000, 0, 1, 0078, 11, 006408, 000039, 0003522670, 040588, 0000, 0000, 000134, 000139,     -58.46,      28.46,     390.77,     -13.54,      14.27,       2.91,      14.94, 
35, 10, 000, 0, 1, 0078, 11, 006409, 000039, 0003522680, 040644, 0000, 0000, 000134, 000140,     328.46,      90.00,      37.69,     -13.19,      14.31,       2.96,      14.98, 
35, 10, 000, 0, 1, 0078, 11, 006410, 000039, 0003522690, 040644, 0000, 0000, 000135, 000140,    -161.54,      30.77,    -200.00,     -13.15,      14.30,       2.81,      15.02, 
35, 10, 000, 0, 1, 0078, 11, 006411, 000039, 0003522700, 040507, 0000, 0000, 000136, 000141,    -274.62,       4.62,     296.15,     -13.48,      14.24,       2.77,      15.08, 
35, 10, 000, 0, 1, 0078, 11, 006412, 000039, 0003522710, 040507, 0000, 0000, 000136, 000142,     292.31,      90.77,     244.62,     -13.48,      14.22,       2.91,      15.13, 
35, 10, 000, 0, 1, 0078, 11, 006413, 000039, 0003522720, 040610, 0000, 0000, 000137, 000142,      74.62,      70.00,    -226.92,     -13.17,      14.29,       2.97,      15.18, 
35, 10, 000, 0, 1, 0078, 11, 006414, 000039, 0003522730, 040610, 0000, 0000, 000137, 000143,    -369.23,       6.15,      98.46,     -13.17,      14.29,       2.77,      15.24, 
35, 10, 000, 0, 1, 0078, 11, 006415, 000039, 0003522740, 040394, 0000, 0000, 000138, 000143,     110.77,      74.62,     387.69,     -13.50,      14.21,       2.81,      15.27, 
35, 10, 000, 0, 1, 0078, 11, 006416, 000039, 0003522750, 040507, 0000, 0000, 000138, 000143,     274.62,     113.08,    -112.31,     -13.48,      14.24,       2.96,      15.33, 
35, 10, 000, 0, 1, 0078, 11, 006417, 000039, 0003522760, 040507, 0000, 0000, 000138, 000144,    -314.62,      33.85,    -110.00,     -13.12,      14.27,       2.94,      15.38, 
35, 10, 000, 0, 1, 0078, 11, 006418, 000039, 0003522770, 040507, 0000, 0000, 000139, 000145,    -135.38,      48.46,     390.77,     -13.19,      14.24,       2.79,      15.45, 
35, 10, 000, 0, 1, 0078, 11, 006419, 000039, 0003522780, 040507, 0000, 0000, 000140, 000145,     355.38,     130.77,      96.15,     -13.51,      14.24,       2.83,      15.50, 
35, 10, 000, 0, 1, 0078, 11, 006420, 000039, 0003522790, 040501, 0000, 0000, 000140, 000146,    -119.23,      67.69,    -236.92,     -13.44,      14.21,       2.97,      15.54, 
35, 10, 000, 0, 1, 0078, 11, 006421, 000039, 0003522800, 040660, 0000, 0000, 000141, 000146,    -338.46,      33.08,     263.08,     -13.11,      14.26,       2.91,      15.60, 
35, 10, 000, 0, 1, 0078, 11, 006422, 000039, 0003522810, 040588, 0000, 0000, 000141, 000147,     264.62,     125.38,     306.15,     -13.27,      14.23,       2.76,      15.66, 
35, 10, 000, 0, 1, 0078, 11, 006423, 000039, 0003522820, 040635, 0000, 0000, 000142, 000147,     136.15,     117.69,    -231.54,     -13.58,      14.18,       2.81,      15.71, 
35, 10, 000, 0, 1, 0078, 11, 006424, 000039, 0003522830, 040394, 0000, 0000, 000143, 000148,    -405.38,      38.46,      38.46,     -13.43,      14.23,       2.97,      15.76, 
35, 10, 000, 0, 1, 0078, 11, 006425, 000039, 0003522840, 040525, 0000, 0000, 000143, 000148,      45.38,      99.23,     423.08,     -13.12,      14.27,       2.87,      15.82, 
35, 10, 000, 0, 1, 0078, 11, 006426, 000039, 0003522850, 040507, 0000, 0000, 000143, 000149,     328.46,     153.08,     -73.85,     -13.32,      14.25,       2.75,      15.86, 
35, 10, 000, 0, 1, 0078, 11, 006427, 000039, 0003522860, 040394, 0000, 0000, 000144, 000149,    -293.85,      69.23,    -166.92,     -13.57,      14.18,       2.86,      15.92, 
35, 10, 000, 0, 1, 0078, 11, 006428, 000039, 0003522870, 040394, 0000, 0000, 000144, 000150,    -209.23,      75.38,     391.54,     -13.39,      14.23,       2.97,      15.97, 
35, 10, 000, 0, 1, 0078, 11, 006429, 000039, 0003522880, 040610, 0000, 0000, 000145, 000151,     366.92,     163.85,     159.23,     -13.13,      14.24,       2.88,      16.02, 
35, 10, 000, 0, 1, 0078, 11, 006430, 000039, 0003522890, 040610, 0000, 0000, 000145, 000151,     -62.31,     120.00,    -270.00,     -13.37,      14.21,       2.75,      16.07, 
35, 10, 000, 0, 1, 0078, 11, 006431, 000039, 0003522900, 040394, 0000, 0000, 000146, 000152,    -391.54,      60.77,     221.54,     -13.62,      14.19,       2.86,      16.12, 
35, 10, 000, 0, 1, 0078, 11, 006432, 000039, 0003522910, 040500, 0000, 0000, 000147, 000152,     224.62,     160.00,     358.46,     -13.33,      14.27,       2.94,      16.18, 
35, 10, 000, 0, 1, 0078, 11, 006433, 000039, 0003522920, 040645, 0000, 0000, 000147, 000153,     194.62,     164.62,    -215.38,     -13.13,      14.24,       2.88,      16.24, 
35, 10, 000, 0, 1, 0078, 11, 006434, 000039, 0003522930, 040644, 0000, 0000, 000148, 000153,    -415.38,      80.00,     -16.92,     -13.41,      14.21,       2.76,      16.29, 
35, 10, 000, 0, 1, 0078, 11, 006435, 000039, 0003522940, 040507, 0000, 0000, 000148, 000153,     -16.92,     135.38,     442.31,     -13.61,      14.16,       2.88,      16.34, 
35, 10, 000, 0, 1, 0078, 11, 006436, 000039, 0003522950, 040427, 0000, 0000, 000149, 000154,     358.46,     201.54,     -30.00,     -13.28,      14.19,       2.96,      16.39, 
35, 10, 000, 0, 1, 0078, 11, 006437, 000039, 0003522960, 040507, 0000, 0000, 000149, 000155,    -256.15,     126.92,    -214.62,     -13.17,      14.25,       2.84,      16.45, 
35, 10, 000, 0, 1, 0078, 11, 006438, 000039, 0003522970, 040394, 0000, 0000, 000150, 000155,    -279.23,     111.54,     368.46,     -13.48,      14.20,       2.75,      16.51, 
35, 10, 000, 0, 1, 0078, 11, 006439, 000039, 0003522980, 040588, 0000, 0000, 000150, 000156,     353.85,     212.31,     217.69,     -13.59,      14.16,       2.88,      16.55, 
35, 10, 000, 0, 1, 0078, 11, 006440, 000039, 0003522990, 040507, 0000, 0000, 000151, 000156,       1.54,     175.38,    -283.85,     -13.29,      14.19,       3.00,      16.61, 
35, 10, 000, 0, 1, 0078, 11, 006441, 000039, 0003523000, 040394, 0000, 0000, 000151, 000157,    -436.92,     111.54,     166.92,     -13.21,      14.25,       2.82,      16.66, 
35, 10, 000, 0, 1, 0078, 11, 006442, 000039, 0003523010, 040644, 0000, 0000, 000152, 000158,     176.15,     202.31,     403.08,     -13.52,      14.20,       2.77,      16.73, 
35, 10, 000, 0, 1, 0078, 11, 006443, 000039, 0003523020, 040479, 0000, 0000, 000153, 000158,     240.77,     223.85,    -196.15,     -13.59,      14.18,       2.92,      16.78, 
35, 10, 000, 0, 1, 0078, 11, 006444, 000039, 0003523030, 040507, 0000, 0000, 000153, 000158,    -413.85,     132.31,     -73.85,     -13.24,      14.22,       2.95,      16.83, 
35, 10, 000, 0, 1, 0078, 11, 006445, 000039, 0003523040, 040526, 0000, 0000, 000153, 000159,     -92.31,     175.38,     455.38,     -13.24,      14.23,       2.81,      16.88, 
35, 10, 000, 0, 1, 0078, 11, 006446, 000039, 0003523050, 040501, 0000, 0000, 000154, 000160,     373.08,     256.92,      19.23,     -13.54,      14.16,       2.80,      16.94, 
35, 10, 000, 0, 1, 0078, 11, 006447, 000039, 0003523060, 040394, 0000, 0000, 000155, 000160,    -220.00,     170.77,    -252.31,     -13.56,      14.16,       2.93,      16.99, 
35, 10, 000, 0, 1, 0078, 11, 006448, 000039, 0003523070, 040394, 0000, 0000, 000155, 000161,    -341.54,     155.38,     343.08,     -13.24,      14.20,       2.92,      17.05, 
35, 10, 000, 0, 1, 0078, 11, 006449, 000039, 0003523080, 040644, 0000, 0000, 000156, 000161,     327.69,     260.00,     264.62,     -13.25,      14.20,       2.75,      17.11, 
35, 10, 000, 0, 1, 0078, 11, 006450, 000039, 0003523090, 040644, 0000, 0000, 000156, 000162,      43.08,     231.54,    -285.38,     -13.62,      14.15,       2.80,      17.15, 
35, 10, 000, 0, 1, 0078, 11, 006451, 000039, 0003523100, 040660, 0000, 0000, 000157, 000162,    -458.46,     153.08,     119.23,     -13.55,      14.16,       2.95,      17.21, 
35, 10, 000, 0, 1, 0078, 11, 006452, 000039, 0003523110, 040578, 0000, 0000, 000158, 000163,     123.08,     240.00,     430.77,     -13.21,      14.20,       2.91,      17.26, 
35, 10, 000, 0, 1, 0078, 11, 006453, 000039, 0003523120, 040394, 0000, 0000, 000158, 000163,     280.00,     275.38,    -160.77,     -13.31,      14.19,       2.77,      17.31, 
35, 10, 000, 0, 1, 0078, 11, 006454, 000039, 0003523130, 040507, 0000, 0000, 000158, 000164,    -393.85,     178.46,    -114.62,     -13.63,      14.11,       2.82,      17.38, 
35, 10, 000, 0, 1, 0078, 11, 006455, 000039, 0003523140, 040699, 0000, 0000, 000159, 000165,    -154.62,     213.08,     445.38,     -13.53,      14.13,       2.93,      17.44, 
35, 10, 000, 0, 1, 0078, 11, 006456, 000039, 0003523150, 040394, 0000, 0000, 000160, 000165,     377.69,     297.69,      68.46,     -13.21,      14.18,       2.90,      17.48, 
35, 10, 000, 0, 1, 0078, 11, 006457, 000039, 0003523160, 040394, 0000, 0000, 000160, 000166,    -176.15,     232.31,    -268.46,     -13.39,      14.16,       2.74,      17.55, 
35, 10, 000, 0, 1, 0078, 11, 006458, 000039, 0003523170, 040644, 0000, 0000, 000161, 000166,    -380.00,     190.00,     306.15,     -13.70,      14.14,       2.84,      17.60, 
35, 10, 000, 0, 1, 0078, 11, 006459, 000039, 0003523180, 040644, 0000, 0000, 000161, 000167,     291.54,     297.69,     301.54,     -13.50,      14.13,       2.96,      17.64, 
35, 10, 000, 0, 1, 0078, 11, 006460, 000039, 0003523190, 040507, 0000, 0000, 000162, 000168,      93.85,     288.46,    -270.00,     -13.24,      14.19,       2.86,      17.70, 
35, 10, 000, 0, 1, 0078, 11, 006461, 000039, 0003523200, 040526, 0000, 0000, 000162, 000168,    -456.15,     201.54,      70.00,     -13.43,      14.14,       2.73,      17.77, 
35, 10, 000, 0, 1, 0078, 11, 006462, 000039, 0003523210, 040610, 0000, 0000, 000163, 000168,      68.46,     280.77,     437.69,     -13.72,      14.11,       2.82,      17.81, 
35, 10, 000, 0, 1, 0078, 11, 006463, 000039, 0003523220, 040610, 0000, 0000, 000163, 000169,     293.85,     329.23,    -119.23,     -13.47,      14.15,       2.96,      17.86, 
35, 10, 000, 0, 1, 0078, 11, 006464, 000039, 0003523230, 040394, 0000, 0000, 000164, 000170,    -356.92,     232.31,    -150.00,     -13.23,      14.18,       2.86,      17.91, 
35, 10, 000, 0, 1, 0078, 11, 006465, 000039, 0003523240, 040507, 0000, 0000, 000165, 000170,    -203.85,     249.23,     426.92,     -13.50,      14.15,       2.74,      17.97, 
35, 10, 000, 0, 1, 0078, 11, 006466, 000039, 0003523250, 040507, 0000, 0000, 000165, 000171,     356.15,     343.08,     117.69,     -13.70,      14.09,       2.85,      18.04, 
35, 10, 000, 0, 1, 0078, 11, 006467, 000039, 0003523260, 040507, 0000, 0000, 000166, 000171,    -133.08,     280.00,    -274.62,     -13.47,      14.15,       2.96,      18.09, 
35, 10, 000, 0, 1, 0078, 11, 006468, 000039, 0003523270, 040507, 0000, 0000, 000166, 000172,    -397.69,     237.69,     266.15,     -13.28,      14.16,       2.84,      18.14, 
35, 10, 000, 0, 1, 0078, 11, 006469, 000039, 0003523280, 040610, 0000, 0000, 000167, 000173,     246.15,     331.54,     327.69,     -13.55,      14.13,       2.75,      18.20, 
35, 10, 000, 0, 1, 0078, 11, 006470, 000039, 0003523290, 040610, 0000, 0000, 000168, 000173,     118.46,     329.23,    -246.92,     -13.73,      14.10,       2.90,      18.26, 
35, 10, 000, 0, 1, 0078, 11, 006471, 000039, 0003523300, 040507, 0000, 0000, 000168, 000173,    -445.38,     240.00,      38.46,     -13.42,      14.12,       2.97,      18.31, 
35, 10, 000, 0, 1, 0078, 11, 006472, 000039, 0003523310, 040507, 0000, 0000, 000168, 000174,      14.62,     305.38,     433.08,     -13.30,      14.15,       2.82,      18.36, 
35, 10, 000, 0, 1, 0078, 11, 006473, 000039, 0003523320, 040644, 0000, 0000, 000169, 000174,     306.92,     360.00,     -80.77,     -13.64,      14.07,       2.78,      18.41, 
35, 10, 000, 0, 1, 0078, 11, 006474, 000039, 0003523330, 040644, 0000, 0000, 000170, 000175,    -333.08,     269.23,    -168.46,     -13.72,      14.11,       2.88,      18.47, 
35, 10, 000, 0, 1, 0078, 11, 006475, 000039, 0003523340, 040507, 0000, 0000, 000170, 000176,    -236.92,     274.62,     396.15,     -13.36,      14.13,       2.94,      18.53, 
35, 10, 000, 0, 1, 0078, 11, 006476, 000039, 0003523350, 040394, 0000, 0000, 000171, 000176,     335.38,     367.69,     141.54,     -13.32,      14.13,       2.79,      18.59, 
35, 10, 000, 0, 1, 0078, 11, 006477, 000039, 0003523360, 040394, 0000, 0000, 000171, 000177,    -101.54,     316.92,    -266.92,     -13.67,      14.10,       2.78,      18.63, 
35, 10, 000, 0, 1, 0078, 11, 006478, 000039, 0003523370, 040644, 0000, 0000, 000172, 000177,    -410.00,     257.69,     230.00,     -13.72,      14.08,       2.91,      18.70, 
35, 10, 000, 0, 1, 0078, 11, 006479, 000039, 0003523380, 040644, 0000, 0000, 000173, 000178,     210.00,     350.77,     338.46,     -13.35,      14.11,       2.93,      18.74, 
35, 10, 000, 0, 1, 0078, 11, 006480, 000039, 0003523390, 040394, 0000, 0000, 000173, 000178,     141.54,     356.15,    -215.38,     -13.37,      14.12,       2.79,      18.80, 
35, 10, 000, 0, 1, 0078, 11, 006481, 000039, 0003523400, 040559, 0000, 0000, 000173, 000179,    -429.23,     266.15,       7.69,     -13.74,      14.07,       2.77,      18.84, 
35, 10, 000, 0, 1, 0078, 11, 006482, 000039, 0003523410, 040507, 0000, 0000, 000174, 000179,     -31.54,     321.54,     424.62,     -13.68,      14.08,       2.91,      18.90, 
35, 10, 000, 0, 1, 0078, 11, 006483, 000039, 0003523420, 040394, 0000, 0000, 000174, 000180,     296.92,     383.08,     -48.46,     -13.32,      14.15,       2.95,      18.94, 
35, 10, 000, 0, 1, 0078, 11, 006484, 000039, 0003523430, 040752, 0000, 0000, 000175, 000180,    -292.31,     301.54,    -176.92,     -13.45,      14.11,       2.77,      19.01, 
35, 10, 000, 0, 1, 0078, 11, 006485, 000039, 0003523440, 040644, 0000, 0000, 000175, 000181,    -260.00,     292.31,     363.85,     -13.75,      14.05,       2.80,      19.07, 
35, 10, 000, 0, 1, 0078, 11, 006486, 000039, 0003523450, 040498, 0000, 0000, 000176, 000181,     296.92,     391.54,     164.62,     -13.65,      14.08,       2.93,      19.12, 
35, 10, 000, 0, 1, 0078, 11, 006487, 000039, 0003523460, 040526, 0000, 0000, 000177, 000182,     -66.15,     336.15,    -250.77,     -13.34,      14.13,       2.88,      19.17, 
35, 10, 000, 0, 1, 0078, 11, 006488, 000039, 0003523470, 040588, 0000, 0000, 000177, 000183,    -405.38,     282.31,     195.38,     -13.48,      14.11,       2.73,      19.20, 
35, 10, 000, 0, 1, 0078, 11, 006489, 000039, 0003523480, 040394, 0000, 0000, 000178, 000183,     161.54,     363.08,     342.31,     -13.78,      14.07,       2.81,      19.25, 
35, 10, 000, 0, 1, 0078, 11, 006490, 000039, 0003523490, 040394, 0000, 0000, 000178, 000183,     153.85,     373.85,    -180.77,     -13.59,      14.07,       2.96,      19.31, 
35, 10, 000, 0, 1, 0078, 11, 006491, 000039, 0003523500, 040644, 0000, 0000, 000179, 000184,    -396.15,     292.31,     -13.85,     -13.34,      14.11,       2.85,      19.39, 
35, 10, 000, 0, 1, 0078, 11, 006492, 000039, 0003523510, 040644, 0000, 0000, 000179, 000184,     -58.46,     326.15,     406.15,     -13.56,      14.08,       2.72,      19.44, 
35, 10, 000, 0, 1, 0078, 11, 006493, 000039, 0003523520, 040394, 0000, 0000, 000180, 000185,     283.08,     391.54,     -13.08,     -13.81,      14.04,       2.83,      19.47, 
35, 10, 000, 0, 1, 0078, 11, 006494, 000039, 0003523530, 040528, 0000, 0000, 000180, 000186,    -261.54,     309.23,    -174.62,     -13.60,      14.09,       2.95,      19.53, 
35, 10, 000, 0, 1, 0078, 11, 006495, 000039, 0003523540, 040394, 0000, 0000, 000181, 000186,    -270.77,     300.77,     337.69,     -13.33,      14.09,       2.84,      19.56, 
35, 10, 000, 0, 1, 0078, 11, 006496, 000039, 0003523550, 040394, 0000, 0000, 000181, 000187,     282.31,     382.31,     187.69,     -13.61,      14.07,       2.73,      19.63, 
35, 10, 000, 0, 1, 0078, 11, 006497, 000039, 0003523560, 040394, 0000, 0000, 000182, 000187,     -43.08,     345.38,    -233.08,     -13.82,      14.01,       2.85,      19.67, 
35, 10, 000, 0, 1, 0078, 11, 006498, 000039, 0003523570, 040752, 0000, 0000, 000182, 000188,    -390.77,     281.54,     163.85,     -13.56,      14.09,       2.95,      19.73, 
35, 10, 000, 0, 1, 0078, 11, 006499, 000039, 0003523580, 040610, 0000, 0000, 000183, 000188,     135.38,     353.85,     339.23,     -13.37,      14.09,       2.85,      19.76, 
35, 10, 000, 0, 1, 0078, 11, 006500, 000039, 0003523590, 040394, 0000, 0000, 000183, 000188,     160.77,     371.54,    -154.62,     -13.70,      14.05,       2.75,      19.82, 
35, 10, 000, 0, 1, 0078, 11, 006501, 000039, 0003523600, 040394, 0000, 0000, 000184, 000189,    -373.85,     286.92,     -31.54,     -13.85,      14.03,       2.87,      19.86, 
35, 10, 000, 0, 1, 0078, 11, 006502, 000039, 0003523610, 040644, 0000, 0000, 000184, 000189,     -86.92,     317.69,     390.00,     -13.54,      14.10,       2.93,      19.91, 
35, 10, 000, 0, 1, 0078, 11, 006503, 000039, 0003523620, 040752, 0000, 0000, 000185, 000190,     283.08,     379.23,      11.54,     -13.41,      14.08,       2.81,      19.96, 
35, 10, 000, 0, 1, 0078, 11, 006504, 000039, 0003523630, 040528, 0000, 0000, 000185, 000190,    -223.08,     308.46,    -180.77,     -13.72,      14.03,       2.75,      19.99, 
35, 10, 000, 0, 1, 0078, 11, 006505, 000039, 0003523640, 040394, 0000, 0000, 000186, 000191,    -283.08,     286.92,     306.15,     -13.83,      14.00,       2.86,      20.06, 
35, 10, 000, 0, 1, 0078, 11, 006506, 000039, 0003523650, 040394, 0000, 0000, 000186, 000191,     253.08,     366.15,     209.23,     -13.52,      14.06,       2.93,      20.11, 
35, 10, 000, 0, 1, 0078, 11, 006507, 000039, 0003523660, 040498, 0000, 0000, 000187, 000192,      -7.69,     336.15,    -219.23,     -13.43,      14.06,       2.80,      20.15, 
35, 10, 000, 0, 1, 0078, 11, 006508, 000039, 0003523670, 040507, 0000, 0000, 000187, 000192,    -378.46,     272.31,     140.00,     -13.76,      14.02,       2.77,      20.19, 
35, 10, 000, 0, 1, 0078, 11, 006509, 000039, 0003523680, 040507, 0000, 0000, 000187, 000193,      98.46,     339.23,     342.31,     -13.83,      14.02,       2.91,      20.24, 
35, 10, 000, 0, 1, 0078, 11, 006510, 000039, 0003523690, 040394, 0000, 0000, 000188, 000193,     183.08,     358.46,    -131.54,     -13.49,      14.06,       2.94,      20.29, 
35, 10, 000, 0, 1, 0078, 11, 006511, 000039, 0003523700, 040660, 0000, 0000, 000188, 000193,    -338.46,     278.46,     -53.85,     -13.49,      14.07,       2.77,      20.34, 
