STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 008526, 000039, 0003052331, 044954, 0000, 0000, 000303, 000310,     220.77,     164.62,     -50.77,     -14.28,       4.13,       3.44,      32.14, 
35, 10, 000, 0, 1, 0078, 11, 008527, 000039, 0003052341, 043826, 0000, 0000, 000303, 000310,    -152.31,      99.23,     174.62,     -14.22,       4.14,       3.41,      32.15, 
35, 10, 000, 0, 1, 0078, 11, 008528, 000039, 0003052351, 043756, 0000, 0000, 000303, 000310,     181.54,     152.31,    -103.85,     -14.22,       4.16,       3.39,      32.19, 
35, 10, 000, 0, 1, 0078, 11, 008529, 000039, 0003052361, 043202, 0000, 0000, 000303, 000310,    -106.15,      95.38,     217.69,     -14.32,       4.11,       3.34,      32.21, 
35, 10, 000, 0, 1, 0078, 11, 008530, 000039, 0003052371, 041808, 0000, 0000, 000303, 000311,     138.46,     138.46,    -134.62,     -14.47,       4.11,       3.34,      32.23, 
35, 10, 000, 0, 1, 0078, 11, 008531, 000039, 0003052381, 040392, 0000, 0000, 000304, 000311,     -46.92,     103.08,     243.08,     -14.62,       4.11,       3.33,      32.26, 
35, 10, 000, 0, 1, 0078, 11, 008532, 000039, 0003052391, 040394, 0000, 0000, 000304, 000311,      78.46,     119.23,    -150.77,     -14.70,       4.08,       3.37,      32.27, 
35, 10, 000, 0, 1, 0078, 11, 008533, 000039, 0003052401, 040725, 0000, 0000, 000304, 000311,      26.92,     110.77,     254.62,     -14.84,       4.05,       3.32,      32.30, 
35, 10, 000, 0, 1, 0078, 11, 008534, 000039, 0003052411, 040599, 0000, 0000, 000305, 000312,      16.92,     106.92,    -160.00,     -15.05,       4.01,       3.26,      32.32, 
35, 10, 000, 0, 1, 0078, 11, 008535, 000039, 0003052421, 040610, 0000, 0000, 000305, 000312,      60.00,      93.08,     253.08,     -15.41,       3.94,       3.19,      32.34, 
35, 10, 000, 0, 1, 0078, 11, 008536, 000039, 0003052431, 040588, 0000, 0000, 000305, 000312,     -17.69,      88.46,    -146.15,     -15.80,       3.82,       3.23,      32.36, 
35, 10, 000, 0, 1, 0078, 11, 008537, 000039, 0003052441, 040497, 0000, 0000, 000305, 000312,     136.92,     109.23,     236.15,     -16.06,       3.76,       3.26,      32.38, 
35, 10, 000, 0, 1, 0078, 11, 008538, 000039, 0003052451, 040501, 0000, 0000, 000305, 000312,     -80.77,      58.46,    -119.23,     -16.20,       3.71,       3.32,      32.39, 
35, 10, 000, 0, 1, 0078, 11, 008539, 000039, 0003052461, 040479, 0000, 0000, 000306, 000313,     176.15,     116.92,     203.08,     -16.26,       3.73,       3.30,      32.39, 
35, 10, 000, 0, 1, 0078, 11, 008540, 000039, 0003052471, 040501, 0000, 0000, 000306, 000313,    -116.15,      39.23,     -86.92,     -16.46,       3.66,       3.23,      32.41, 
35, 10, 000, 0, 1, 0078, 11, 008541, 000039, 0003052481, 040661, 0000, 0000, 000306, 000313,     223.08,     132.31,     164.62,     -16.72,       3.59,       3.20,      32.43, 
35, 10, 000, 0, 1, 0078, 11, 008542, 000039, 0003052491, 040644, 0000, 0000, 000306, 000313,    -139.23,       8.46,     -45.38,     -17.00,       3.54,       3.19,      32.44, 
35, 10, 000, 0, 1, 0078, 11, 008543, 000039, 0003052501, 040479, 0000, 0000, 000306, 000313,     239.23,     135.38,     114.62,     -17.19,       3.45,       3.26,      32.44, 
35, 10, 000, 0, 1, 0078, 11, 008544, 000039, 0003052511, 040526, 0000, 0000, 000306, 000313,    -147.69,     -10.77,      -3.08,     -17.27,       3.42,       3.30,      32.45, 
35, 10, 000, 0, 1, 0078, 11, 008545, 000039, 0003052521, 040588, 0000, 0000, 000306, 000313,     257.69,     126.15,      73.08,     -17.28,       3.41,       3.31,      32.46, 
35, 10, 000, 0, 1, 0078, 11, 008546, 000039, 0003052531, 040507, 0000, 0000, 000306, 000313,    -147.69,     -22.31,      46.15,     -17.34,       3.39,       3.28,      32.47, 
35, 10, 000, 0, 1, 0078, 11, 008547, 000039, 0003052541, 040507, 0000, 0000, 000306, 000313,     260.00,     115.38,      30.77,     -17.48,       3.37,       3.21,      32.45, 
35, 10, 000, 0, 1, 0078, 11, 008548, 000039, 0003052551, 040479, 0000, 0000, 000306, 000313,    -128.46,     -34.62,      92.31,     -17.70,       3.29,       3.22,      32.46, 
35, 10, 000, 0, 1, 0078, 11, 008549, 000039, 0003052561, 040525, 0000, 0000, 000306, 000313,     252.31,     108.46,     -12.31,     -17.86,       3.26,       3.23,      32.47, 
35, 10, 000, 0, 1, 0078, 11, 008550, 000039, 0003052571, 040808, 0000, 0000, 000306, 000313,    -108.46,     -36.15,     126.15,     -17.93,       3.19,       3.26,      32.47, 
35, 10, 000, 0, 1, 0078, 11, 008551, 000039, 0003052581, 040394, 0000, 0000, 000307, 000313,     233.08,      92.31,     -45.38,     -17.91,       3.22,       3.29,      32.46, 
35, 10, 000, 0, 1, 0078, 11, 008552, 000039, 0003052591, 040507, 0000, 0000, 000306, 000313,    -114.62,     -86.92,     183.85,     -17.88,       3.21,       3.29,      32.47, 
35, 10, 000, 0, 1, 0078, 11, 008553, 000039, 0003052601, 040644, 0000, 0000, 000306, 000313,     161.54,      26.15,     -46.92,     -17.90,       3.22,       3.25,      32.45, 
35, 10, 000, 0, 1, 0078, 11, 008554, 000039, 0003052611, 040644, 0000, 0000, 000306, 000313,     -75.38,     -86.15,     206.15,     -18.03,       3.17,       3.18,      32.45, 
35, 10, 000, 0, 1, 0078, 11, 008555, 000039, 0003052621, 040644, 0000, 0000, 000306, 000313,     132.31,       7.69,     -60.77,     -18.20,       3.11,       3.21,      32.42, 
35, 10, 000, 0, 1, 0078, 11, 008556, 000039, 0003052631, 040507, 0000, 0000, 000306, 000313,       3.08,     -33.08,     199.23,     -18.32,       3.07,       3.24,      32.41, 
35, 10, 000, 0, 1, 0078, 11, 008557, 000039, 0003052641, 040588, 0000, 0000, 000306, 000312,     146.92,      28.46,    -103.85,     -18.32,       3.08,       3.28,      32.41, 
35, 10, 000, 0, 1, 0078, 11, 008558, 000039, 0003052651, 040394, 0000, 0000, 000306, 000312,      40.77,     -25.38,     204.62,     -18.24,       3.08,       3.29,      32.38, 
35, 10, 000, 0, 1, 0078, 11, 008559, 000039, 0003052661, 040525, 0000, 0000, 000305, 000312,     124.62,      10.77,    -108.46,     -18.21,       3.12,       3.30,      32.36, 
35, 10, 000, 0, 1, 0078, 11, 008560, 000039, 0003052671, 040524, 0000, 0000, 000305, 000311,      73.08,     -20.00,     199.23,     -18.22,       3.10,       3.23,      32.32, 
35, 10, 000, 0, 1, 0078, 11, 008561, 000039, 0003052681, 040507, 0000, 0000, 000304, 000311,      95.38,     -13.85,    -100.00,     -18.32,       3.08,       3.23,      32.28, 
35, 10, 000, 0, 1, 0078, 11, 008562, 000039, 0003052691, 040507, 0000, 0000, 000304, 000311,     110.77,     -13.85,     199.23,     -18.45,       3.02,       3.21,      32.24, 
35, 10, 000, 0, 1, 0078, 11, 008563, 000039, 0003052701, 040643, 0000, 0000, 000304, 000310,      79.23,     -27.69,     -93.08,     -18.54,       3.00,       3.26,      32.21, 
35, 10, 000, 0, 1, 0078, 11, 008564, 000039, 0003052711, 040644, 0000, 0000, 000303, 000310,     133.85,     -13.08,     185.38,     -18.52,       2.99,       3.28,      32.18, 
35, 10, 000, 0, 1, 0078, 11, 008565, 000039, 0003052721, 040498, 0000, 0000, 000303, 000309,      58.46,     -39.23,     -80.77,     -18.45,       3.00,       3.32,      32.12, 
35, 10, 000, 0, 1, 0078, 11, 008566, 000039, 0003052731, 040526, 0000, 0000, 000303, 000309,     148.46,     -16.15,     172.31,     -18.39,       3.06,       3.28,      32.09, 
35, 10, 000, 0, 1, 0078, 11, 008567, 000039, 0003052741, 040724, 0000, 0000, 000303, 000309,      41.54,     -62.31,     -67.69,     -18.36,       3.08,       3.27,      32.04, 
35, 10, 000, 0, 1, 0078, 11, 008568, 000039, 0003052751, 040811, 0000, 0000, 000302, 000308,     173.85,     -12.31,     154.62,     -18.42,       3.06,       3.21,      32.00, 
35, 10, 000, 0, 1, 0078, 11, 008569, 000039, 0003052761, 040498, 0000, 0000, 000302, 000308,      32.31,     -69.23,     -53.85,     -18.54,       3.00,       3.24,      31.98, 
35, 10, 000, 0, 1, 0078, 11, 008570, 000039, 0003052771, 040498, 0000, 0000, 000302, 000308,     183.85,      -6.15,     144.62,     -18.65,       2.98,       3.24,      31.92, 
35, 10, 000, 0, 1, 0078, 11, 009821, 000039, 0003065280, 040394, 0000, 0000, 000251, 000256,     170.00,     522.31,     -10.77,     -18.28,       3.19,       3.30,      26.44, 
35, 10, 000, 0, 1, 0078, 11, 009822, 000039, 0003065290, 040651, 0000, 0000, 000250, 000255,    -363.85,     285.38,     143.85,     -18.17,       3.23,       3.32,      26.38, 
35, 10, 000, 0, 1, 0078, 11, 009823, 000039, 0003065300, 040724, 0000, 0000, 000249, 000255,     144.62,     516.92,     -78.46,     -18.02,       3.30,       3.32,      26.31, 
35, 10, 000, 0, 1, 0078, 11, 009824, 000039, 0003065310, 040588, 0000, 0000, 000248, 000254,    -326.15,     299.23,     207.69,     -17.95,       3.37,       3.29,      26.23, 
35, 10, 000, 0, 1, 0078, 11, 009825, 000039, 0003065320, 040507, 0000, 0000, 000248, 000253,     100.00,     499.23,    -133.85,     -17.93,       3.34,       3.23,      26.17, 
35, 10, 000, 0, 1, 0078, 11, 009826, 000039, 0003065330, 040526, 0000, 0000, 000247, 000253,    -276.92,     330.00,     250.77,     -18.02,       3.31,       3.19,      26.07, 
35, 10, 000, 0, 1, 0078, 11, 009827, 000039, 0003065340, 040660, 0000, 0000, 000247, 000252,      34.62,     477.69,    -173.85,     -18.16,       3.28,       3.20,      26.01, 
35, 10, 000, 0, 1, 0078, 11, 009828, 000039, 0003065350, 040479, 0000, 0000, 000246, 000251,    -223.08,     363.85,     288.46,     -18.22,       3.23,       3.26,      25.94, 
35, 10, 000, 0, 1, 0078, 11, 009829, 000039, 0003065360, 040394, 0000, 0000, 000245, 000250,     -26.92,     451.54,    -203.85,     -18.21,       3.23,       3.31,      25.86, 
35, 10, 000, 0, 1, 0078, 11, 009830, 000039, 0003065370, 040498, 0000, 0000, 000244, 000250,    -155.38,     402.31,     301.54,     -18.17,       3.23,       3.29,      25.79, 
35, 10, 000, 0, 1, 0078, 11, 009831, 000039, 0003065380, 040479, 0000, 0000, 000243, 000249,    -106.15,     433.08,    -210.77,     -18.03,       3.26,       3.34,      25.72, 
35, 10, 000, 0, 1, 0078, 11, 009832, 000039, 0003065390, 040479, 0000, 0000, 000243, 000248,     -82.31,     442.31,     303.85,     -17.88,       3.32,       3.35,      25.63, 
35, 10, 000, 0, 1, 0078, 11, 009833, 000039, 0003065400, 040394, 0000, 0000, 000242, 000248,    -170.77,     409.23,    -193.85,     -17.62,       3.42,       3.43,      25.57, 
35, 10, 000, 0, 1, 0078, 11, 009834, 000039, 0003065410, 040394, 0000, 0000, 000241, 000247,       4.62,     490.00,     280.77,     -17.27,       3.54,       3.48,      25.49, 
35, 10, 000, 0, 1, 0078, 11, 009835, 000039, 0003065420, 040479, 0000, 0000, 000241, 000246,    -229.23,     406.15,    -170.00,     -16.66,       3.75,       3.64,      25.42, 
35, 10, 000, 0, 1, 0078, 11, 009836, 000039, 0003065430, 040500, 0000, 0000, 000240, 000245,      93.85,     510.77,     240.77,     -15.77,       4.02,       3.72,      25.34, 
35, 10, 000, 0, 1, 0078, 11, 009837, 000039, 0003065440, 040767, 0000, 0000, 000239, 000245,    -261.54,     415.38,    -116.92,     -14.89,       4.23,       3.77,      25.28, 
35, 10, 000, 0, 1, 0078, 11, 009838, 000039, 0003065450, 040610, 0000, 0000, 000238, 000244,     187.69,     527.69,     177.69,     -14.20,       4.35,       3.59,      25.21, 
35, 10, 000, 0, 1, 0078, 11, 009839, 000039, 0003065460, 040394, 0000, 0000, 000238, 000243,    -289.23,     430.77,     -51.54,     -14.07,       4.41,       3.43,      25.14, 
35, 10, 000, 0, 1, 0078, 11, 009840, 000039, 0003065470, 040645, 0000, 0000, 000237, 000242,     223.85,     526.15,     103.08,     -14.19,       4.35,       3.32,      25.08, 
35, 10, 000, 0, 1, 0078, 11, 009841, 000039, 0003065480, 040507, 0000, 0000, 000236, 000242,    -307.69,     412.31,      30.77,     -14.36,       4.33,       3.45,      24.99, 
35, 10, 000, 0, 1, 0078, 11, 009842, 000039, 0003065490, 039643, 0000, 0000, 000235, 000241,     234.62,     528.46,      20.77,     -14.13,       4.35,       3.56,      24.92, 
35, 10, 000, 0, 1, 0078, 11, 009843, 000039, 0003065500, 039591, 0000, 0000, 000234, 000240,    -294.62,     433.08,     120.77,     -13.79,       4.43,       3.59,      24.87, 
35, 10, 000, 0, 1, 0078, 11, 009844, 000039, 0003065510, 039710, 0000, 0000, 000234, 000240,     211.54,     510.77,     -56.15,     -13.48,       4.50,       3.45,      24.80, 
35, 10, 000, 0, 1, 0078, 11, 009845, 000039, 0003065520, 040507, 0000, 0000, 000234, 000239,    -260.00,     432.31,     198.46,     -13.61,       4.48,       3.32,      24.74, 
35, 10, 000, 0, 1, 0078, 11, 009846, 000039, 0003065530, 040394, 0000, 0000, 000234, 000238,     152.31,     510.77,    -123.08,     -13.87,       4.40,       3.29,      24.69, 
35, 10, 000, 0, 1, 0078, 11, 009847, 000039, 0003065540, 040507, 0000, 0000, 000233, 000238,    -196.92,     448.46,     243.85,     -14.07,       4.38,       3.41,      24.61, 
35, 10, 000, 0, 1, 0078, 11, 009848, 000039, 0003065550, 040507, 0000, 0000, 000232, 000237,      77.69,     503.08,    -170.77,     -13.85,       4.42,       3.54,      24.56, 
35, 10, 000, 0, 1, 0078, 11, 009849, 000039, 0003065560, 040644, 0000, 0000, 000232, 000236,    -104.62,     463.85,     280.77,     -13.51,       4.48,       3.57,      24.49, 
35, 10, 000, 0, 1, 0078, 11, 009850, 000039, 0003065570, 040394, 0000, 0000, 000231, 000236,       2.31,     484.62,    -194.62,     -13.34,       4.50,       3.46,      24.45, 
35, 10, 000, 0, 1, 0078, 11, 009851, 000039, 0003065580, 040588, 0000, 0000, 000230, 000236,     -20.00,     488.46,     296.15,     -13.53,       4.50,       3.29,      24.38, 
35, 10, 000, 0, 1, 0078, 11, 009852, 000039, 0003065590, 040507, 0000, 0000, 000230, 000235,     -98.46,     473.08,    -192.31,     -13.84,       4.44,       3.34,      24.32, 
35, 10, 000, 0, 1, 0078, 11, 009853, 000039, 0003065600, 040643, 0000, 0000, 000229, 000235,      58.46,     506.15,     282.31,     -13.96,       4.44,       3.45,      24.27, 
35, 10, 000, 0, 1, 0078, 11, 009854, 000039, 0003065610, 040498, 0000, 0000, 000228, 000234,    -176.15,     470.77,    -166.15,     -13.72,       4.48,       3.61,      24.22, 
35, 10, 000, 0, 1, 0078, 11, 009855, 000039, 0003065620, 040526, 0000, 0000, 000228, 000234,     145.38,     514.62,     243.85,     -13.37,       4.51,       3.52,      24.17, 
35, 10, 000, 0, 1, 0078, 11, 009856, 000039, 0003065630, 040526, 0000, 0000, 000228, 000233,    -238.46,     470.77,    -114.62,     -13.30,       4.53,       3.45,      24.12, 
35, 10, 000, 0, 1, 0078, 11, 009857, 000039, 0003065640, 040498, 0000, 0000, 000227, 000233,     208.46,     524.62,     180.00,     -13.50,       4.51,       3.29,      24.08, 
35, 10, 000, 0, 1, 0078, 11, 009858, 000039, 0003065650, 040507, 0000, 0000, 000226, 000232,    -290.77,     441.54,     -52.31,     -13.83,       4.46,       3.35,      24.04, 
35, 10, 000, 0, 1, 0078, 11, 009859, 000039, 0003065660, 040526, 0000, 0000, 000226, 000232,     226.92,     522.31,     108.46,     -13.85,       4.44,       3.50,      23.99, 
35, 10, 000, 0, 1, 0078, 11, 009860, 000039, 0003065670, 040501, 0000, 0000, 000226, 000231,    -306.15,     434.62,      23.85,     -13.62,       4.50,       3.60,      23.94, 
35, 10, 000, 0, 1, 0078, 11, 009861, 000039, 0003065680, 040588, 0000, 0000, 000225, 000231,     246.92,     517.69,      22.31,     -13.28,       4.55,       3.52,      23.90, 
35, 10, 000, 0, 1, 0078, 11, 009862, 000039, 0003065690, 040507, 0000, 0000, 000225, 000230,    -293.08,     445.38,     113.08,     -13.26,       4.54,       3.39,      23.86, 
35, 10, 000, 0, 1, 0078, 11, 009863, 000039, 0003065700, 057475, 0000, 0000, 000224, 000230,     233.85,     520.77,     -33.85,     -13.54,       4.49,       3.31,      23.82, 
35, 10, 000, 0, 1, 0078, 11, 009864, 000039, 0003065710, 040501, 0000, 0000, 000224, 000229,    -269.23,     429.23,     190.00,     -13.83,       4.44,       3.35,      23.79, 
35, 10, 000, 0, 1, 0078, 11, 009865, 000039, 0003065720, 045331, 0000, 0000, 000223, 000229,     178.46,     509.23,    -128.46,     -13.80,       4.48,       3.52,      23.73, 
35, 10, 000, 0, 1, 0078, 11, 009866, 000039, 0003065730, 043914, 0000, 0000, 000223, 000229,    -204.62,     439.23,     252.31,     -13.50,       4.50,       3.59,      23.69, 
35, 10, 000, 0, 1, 0078, 11, 009867, 000039, 0003065740, 042856, 0000, 0000, 000223, 000228,     113.85,     490.00,    -185.38,     -13.22,       4.58,       3.52,      23.67, 
35, 10, 000, 0, 1, 0078, 11, 009868, 000039, 0003065750, 041379, 0000, 0000, 000222, 000228,    -117.69,     450.00,     295.38,     -13.27,       4.57,       3.36,      23.63, 
35, 10, 000, 0, 1, 0078, 11, 009869, 000039, 0003065760, 040394, 0000, 0000, 000222, 000228,      16.92,     477.69,    -218.46,     -13.61,       4.53,       3.32,      23.60, 
35, 10, 000, 0, 1, 0078, 11, 009870, 000039, 0003065770, 040588, 0000, 0000, 000221, 000227,     -28.46,     460.77,     317.69,     -13.84,       4.47,       3.37,      23.58, 
35, 10, 000, 0, 1, 0078, 11, 009871, 000039, 0003065780, 040610, 0000, 0000, 000221, 000227,    -130.77,     410.00,    -182.31,     -13.74,       4.48,       3.56,      23.56, 
35, 10, 000, 0, 1, 0078, 11, 009872, 000039, 0003065790, 040507, 0000, 0000, 000221, 000226,      40.77,     420.77,     339.23,     -13.39,       4.55,       3.56,      23.52, 
35, 10, 000, 0, 1, 0078, 11, 009873, 000039, 0003065800, 040644, 0000, 0000, 000220, 000226,    -219.23,     386.92,    -160.00,     -13.16,       4.58,       3.50,      23.50, 
35, 10, 000, 0, 1, 0078, 11, 009874, 000039, 0003065810, 040526, 0000, 0000, 000220, 000226,     177.69,     470.77,     258.46,     -13.27,       4.56,       3.32,      23.47, 
35, 10, 000, 0, 1, 0078, 11, 009875, 000039, 0003065820, 040588, 0000, 0000, 000220, 000225,    -268.46,     411.54,    -128.46,     -13.64,       4.51,       3.31,      23.43, 
35, 10, 000, 0, 1, 0078, 11, 009876, 000039, 0003065830, 040498, 0000, 0000, 000219, 000225,     243.85,     480.77,     190.77,     -13.82,       4.45,       3.43,      23.42, 
35, 10, 000, 0, 1, 0078, 11, 009877, 000039, 0003065840, 040526, 0000, 0000, 000219, 000225,    -318.46,     395.38,     -48.46,     -13.69,       4.46,       3.57,      23.39, 
35, 10, 000, 0, 1, 0078, 11, 009878, 000039, 0003065850, 040615, 0000, 0000, 000218, 000224,     293.85,     476.92,      94.62,     -13.31,       4.57,       3.55,      23.35, 
35, 10, 000, 0, 1, 0078, 11, 009879, 000039, 0003065860, 040526, 0000, 0000, 000218, 000224,    -336.92,     386.15,      50.00,     -13.15,       4.59,       3.46,      23.33, 
35, 10, 000, 0, 1, 0078, 11, 009880, 000039, 0003065870, 040498, 0000, 0000, 000218, 000223,     307.69,     473.85,      -2.31,     -13.31,       4.58,       3.33,      23.30, 
35, 10, 000, 0, 1, 0078, 11, 009881, 000039, 0003065880, 040588, 0000, 0000, 000217, 000223,    -318.46,     363.85,     152.31,     -13.71,       4.53,       3.35,      23.27, 
35, 10, 000, 0, 1, 0078, 11, 009882, 000039, 0003065890, 040507, 0000, 0000, 000217, 000223,     258.46,     466.15,    -101.54,     -13.80,       4.49,       3.48,      23.24, 
35, 10, 000, 0, 1, 0078, 11, 009883, 000039, 0003065900, 040660, 0000, 0000, 000217, 000223,    -271.54,     364.62,     245.38,     -13.58,       4.53,       3.56,      23.20, 
35, 10, 000, 0, 1, 0078, 11, 009884, 000039, 0003065910, 040498, 0000, 0000, 000216, 000223,     201.54,     436.92,    -183.85,     -13.23,       4.59,       3.56,      23.18, 
35, 10, 000, 0, 1, 0078, 11, 009885, 000039, 0003065920, 040394, 0000, 0000, 000216, 000222,    -184.62,     380.00,     313.08,     -13.13,       4.58,       3.39,      23.16, 
35, 10, 000, 0, 1, 0078, 11, 009886, 000039, 0003065930, 040650, 0000, 0000, 000216, 000222,      94.62,     422.31,    -239.23,     -13.39,       4.57,       3.34,      23.15, 
35, 10, 000, 0, 1, 0078, 11, 009887, 000039, 0003065940, 040507, 0000, 0000, 000216, 000222,     -73.08,     386.92,     349.23,     -13.70,       4.49,       3.30,      23.12, 
35, 10, 000, 0, 1, 0078, 11, 009888, 000039, 0003065950, 040498, 0000, 0000, 000215, 000222,     -28.46,     394.62,    -264.62,     -13.76,       4.49,       3.50,      23.09, 
35, 10, 000, 0, 1, 0078, 11, 009889, 000039, 0003065960, 040526, 0000, 0000, 000215, 000221,      52.31,     383.85,     354.62,     -13.49,       4.55,       3.57,      23.08, 
35, 10, 000, 0, 1, 0078, 11, 009890, 000039, 0003065970, 040526, 0000, 0000, 000215, 000221,    -130.77,     363.85,    -248.46,     -13.16,       4.59,       3.55,      23.09, 
35, 10, 000, 0, 1, 0078, 11, 009891, 000039, 0003065980, 040479, 0000, 0000, 000215, 000221,     177.69,     385.38,     317.69,     -13.12,       4.59,       3.38,      23.05, 
35, 10, 000, 0, 1, 0078, 11, 009892, 000039, 0003065990, 040526, 0000, 0000, 000215, 000221,    -235.38,     324.62,    -193.08,     -13.42,       4.57,       3.30,      23.04, 
35, 10, 000, 0, 1, 0078, 11, 009893, 000039, 0003066000, 040479, 0000, 0000, 000215, 000221,     263.85,     395.38,     241.54,     -13.74,       4.48,       3.36,      23.04, 
35, 10, 000, 0, 1, 0078, 11, 009894, 000039, 0003066010, 040526, 0000, 0000, 000214, 000221,    -315.38,     293.85,     -98.46,     -13.76,       4.52,       3.50,      23.04, 
35, 10, 000, 0, 1, 0078, 11, 009895, 000039, 0003066020, 040429, 0000, 0000, 000214, 000221,     326.15,     386.92,     148.46,     -13.42,       4.54,       3.63,      23.04, 
35, 10, 000, 0, 1, 0078, 11, 009896, 000039, 0003066030, 040501, 0000, 0000, 000214, 000221,    -348.46,     284.62,       5.38,     -13.15,       4.59,       3.54,      23.03, 
35, 10, 000, 0, 1, 0078, 11, 009897, 000039, 0003066040, 040429, 0000, 0000, 000214, 000221,     358.46,     377.69,      38.46,     -13.17,       4.62,       3.38,      23.02, 
35, 10, 000, 0, 1, 0078, 11, 009898, 000039, 0003066050, 040507, 0000, 0000, 000214, 000221,    -350.77,     263.85,     114.62,     -13.49,       4.52,       3.33,      23.02, 
35, 10, 000, 0, 1, 0078, 11, 009899, 000039, 0003066060, 040525, 0000, 0000, 000214, 000221,     317.69,     367.69,     -70.00,     -13.74,       4.50,       3.41,      23.02, 
35, 10, 000, 0, 1, 0078, 11, 009900, 000039, 0003066070, 040613, 0000, 0000, 000214, 000220,    -298.46,     256.92,     225.38,     -13.69,       4.51,       3.53,      23.03, 
35, 10, 000, 0, 1, 0078, 11, 009901, 000039, 0003066080, 040498, 0000, 0000, 000214, 000220,     260.77,     349.23,    -178.46,     -13.34,       4.57,       3.63,      23.03, 
35, 10, 000, 0, 1, 0078, 11, 009902, 000039, 0003066090, 040588, 0000, 0000, 000214, 000221,    -214.62,     265.38,     311.54,     -13.11,       4.62,       3.50,      23.03, 
35, 10, 000, 0, 1, 0078, 11, 009903, 000039, 0003066100, 040479, 0000, 0000, 000214, 000221,     158.46,     320.77,    -246.15,     -13.19,       4.60,       3.37,      23.04, 
35, 10, 000, 0, 1, 0078, 11, 009904, 000039, 0003066110, 040644, 0000, 0000, 000214, 000221,     -98.46,     263.85,     363.85,     -13.55,       4.53,       3.30,      23.04, 
35, 10, 000, 0, 1, 0078, 11, 009905, 000039, 0003066120, 040644, 0000, 0000, 000214, 000221,      29.23,     287.69,    -274.62,     -13.76,       4.50,       3.44,      23.06, 
35, 10, 000, 0, 1, 0078, 11, 009906, 000039, 0003066130, 040753, 0000, 0000, 000214, 000221,      36.15,     262.31,     375.38,     -13.63,       4.54,       3.54,      23.08, 
35, 10, 000, 0, 1, 0078, 11, 009907, 000039, 0003066140, 040394, 0000, 0000, 000214, 000221,     -90.00,     251.54,    -264.62,     -13.31,       4.57,       3.60,      23.09, 
35, 10, 000, 0, 1, 0078, 11, 009908, 000039, 0003066150, 040394, 0000, 0000, 000214, 000221,     176.15,     266.15,     341.54,     -13.08,       4.58,       3.45,      23.09, 
35, 10, 000, 0, 1, 0078, 11, 009909, 000039, 0003066160, 039603, 0000, 0000, 000215, 000221,    -202.31,     219.23,    -212.31,     -13.26,       4.58,       3.31,      23.10, 
35, 10, 000, 0, 1, 0078, 11, 009910, 000039, 0003066170, 040394, 0000, 0000, 000215, 000221,     275.38,     276.15,     267.69,     -13.60,       4.52,       3.30,      23.12, 
35, 10, 000, 0, 1, 0078, 11, 009911, 000039, 0003066180, 040478, 0000, 0000, 000215, 000221,    -334.62,     127.69,     -91.54,     -13.79,       4.48,       3.46,      23.14, 
35, 10, 000, 0, 1, 0078, 11, 009912, 000039, 0003066190, 040526, 0000, 0000, 000215, 000222,     293.85,     220.77,     194.62,     -13.57,       4.55,       3.59,      23.15, 
35, 10, 000, 0, 1, 0078, 11, 009913, 000039, 0003066200, 041055, 0000, 0000, 000215, 000222,    -374.62,     113.08,      22.31,     -13.22,       4.56,       3.57,      23.17, 
35, 10, 000, 0, 1, 0078, 11, 009914, 000039, 0003066210, 040394, 0000, 0000, 000215, 000222,     369.23,     258.46,      45.38,     -13.09,       4.62,       3.45,      23.19, 
35, 10, 000, 0, 1, 0078, 11, 009915, 000039, 0003066220, 040394, 0000, 0000, 000215, 000222,    -330.00,     149.23,     103.85,     -13.34,       4.56,       3.30,      23.18, 
35, 10, 000, 0, 1, 0078, 11, 009916, 000039, 0003066230, 040501, 0000, 0000, 000215, 000222,     343.85,     249.23,     -66.92,     -13.65,       4.53,       3.32,      23.20, 
35, 10, 000, 0, 1, 0078, 11, 009917, 000039, 0003066240, 040507, 0000, 0000, 000215, 000222,    -280.00,     141.54,     216.92,     -13.78,       4.50,       3.48,      23.22, 
35, 10, 000, 0, 1, 0078, 11, 009918, 000039, 0003066250, 040507, 0000, 0000, 000215, 000222,     272.31,     226.15,    -157.69,     -13.50,       4.55,       3.61,      23.24, 
35, 10, 000, 0, 1, 0078, 11, 009919, 000039, 0003066260, 040479, 0000, 0000, 000215, 000222,    -186.15,     143.85,     295.38,     -13.16,       4.61,       3.59,      23.24, 
35, 10, 000, 0, 1, 0078, 11, 009920, 000039, 0003066270, 040507, 0000, 0000, 000215, 000222,     179.23,     208.46,    -227.69,     -13.10,       4.61,       3.42,      23.24, 
35, 10, 000, 0, 1, 0078, 11, 009921, 000039, 0003066280, 040501, 0000, 0000, 000215, 000222,     -86.15,     140.00,     344.62,     -13.41,       4.58,       3.30,      23.25, 
