STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 006107, 000039, 0003355820, 041260, 0000, 0000, 000023, 000029,    -208.46,     194.62,     417.69,     -13.25,      11.26,       3.13,       3.72, 
35, 10, 000, 0, 1, 0078, 11, 006108, 000039, 0003355830, 040507, 0000, 0000, 000023, 000028,     320.77,     293.85,     -74.62,     -13.12,      11.24,       3.17,       3.70, 
35, 10, 000, 0, 1, 0078, 11, 006109, 000039, 0003355840, 040507, 0000, 0000, 000023, 000028,    -427.69,     164.62,      -9.23,     -13.10,      11.26,       3.08,       3.68, 
35, 10, 000, 0, 1, 0078, 11, 006110, 000039, 0003355850, 040644, 0000, 0000, 000023, 000028,     176.15,     249.23,     387.69,     -13.15,      11.28,       3.08,       3.66, 
35, 10, 000, 0, 1, 0078, 11, 006111, 000039, 0003355860, 040498, 0000, 0000, 000023, 000028,      12.31,     237.69,    -274.62,     -13.23,      11.24,       3.10,       3.64, 
35, 10, 000, 0, 1, 0078, 11, 006112, 000039, 0003355870, 040501, 0000, 0000, 000022, 000027,    -348.46,     154.62,     326.92,     -13.10,      11.26,       3.15,       3.63, 
35, 10, 000, 0, 1, 0078, 11, 006113, 000039, 0003355880, 040524, 0000, 0000, 000022, 000027,     365.38,     279.23,      82.31,     -12.99,      11.28,       3.12,       3.59, 
35, 10, 000, 0, 1, 0078, 11, 006114, 000039, 0003355890, 040585, 0000, 0000, 000022, 000027,    -338.46,     158.46,    -156.15,     -13.02,      11.28,       3.08,       3.56, 
35, 10, 000, 0, 1, 0078, 11, 006115, 000039, 0003355900, 054946, 0000, 0000, 000021, 000027,     -26.15,     203.85,     443.08,     -13.13,      11.25,       3.05,       3.56, 
35, 10, 000, 0, 1, 0078, 11, 006116, 000039, 0003355910, 057237, 0000, 0000, 000021, 000027,     216.92,     250.77,    -193.08,     -13.13,      11.24,       3.13,       3.52, 
35, 10, 000, 0, 1, 0078, 11, 006117, 000039, 0003355920, 040598, 0000, 0000, 000021, 000026,    -429.23,     131.54,     184.62,     -12.99,      11.25,       3.15,       3.51, 
35, 10, 000, 0, 1, 0078, 11, 006118, 000039, 0003355930, 048371, 0000, 0000, 000021, 000026,     314.62,     243.08,     260.00,     -12.95,      11.27,       3.09,       3.49, 
35, 10, 000, 0, 1, 0078, 11, 006119, 000039, 0003355940, 040525, 0000, 0000, 000021, 000026,    -186.15,     169.23,    -247.69,     -13.07,      11.26,       3.05,       3.47, 
35, 10, 000, 0, 1, 0078, 11, 006120, 000039, 0003355950, 040498, 0000, 0000, 000021, 000026,    -166.15,     150.77,     426.92,     -13.08,      11.27,       3.10,       3.46, 
35, 10, 000, 0, 1, 0078, 11, 006121, 000039, 0003355960, 040395, 0000, 0000, 000020, 000025,     313.08,     237.69,     -97.69,     -12.99,      11.28,       3.18,       3.45, 
35, 10, 000, 0, 1, 0078, 11, 006122, 000039, 0003355970, 041033, 0000, 0000, 000020, 000025,    -423.85,     113.08,      18.46,     -12.88,      11.29,       3.12,       3.43, 
35, 10, 000, 0, 1, 0078, 11, 006123, 000039, 0003355980, 040665, 0000, 0000, 000020, 000025,     206.15,     205.38,     369.23,     -12.95,      11.30,       3.07,       3.41, 
35, 10, 000, 0, 1, 0078, 11, 006124, 000039, 0003355990, 040615, 0000, 0000, 000020, 000025,      -9.23,     177.69,    -273.85,     -13.08,      11.29,       3.09,       3.39, 
35, 10, 000, 0, 1, 0078, 11, 006125, 000039, 0003356000, 040659, 0000, 0000, 000020, 000025,    -313.85,     111.54,     338.46,     -13.06,      11.28,       3.14,       3.38, 
35, 10, 000, 0, 1, 0078, 11, 006126, 000039, 0003356010, 040588, 0000, 0000, 000019, 000025,     360.77,     217.69,      63.85,     -12.88,      11.34,       3.15,       3.37, 
35, 10, 000, 0, 1, 0078, 11, 006127, 000039, 0003356020, 040507, 0000, 0000, 000019, 000025,    -342.31,     110.00,    -126.92,     -12.88,      11.35,       3.11,       3.37, 
35, 10, 000, 0, 1, 0078, 11, 006128, 000039, 0003356030, 040507, 0000, 0000, 000019, 000025,      42.31,     150.77,     435.38,     -13.01,      11.33,       3.08,       3.36, 
35, 10, 000, 0, 1, 0078, 11, 006129, 000039, 0003356040, 040588, 0000, 0000, 000019, 000024,     167.69,     186.15,    -223.08,     -13.05,      11.30,       3.12,       3.36, 
35, 10, 000, 0, 1, 0078, 11, 006130, 000039, 0003356050, 040588, 0000, 0000, 000019, 000024,    -400.77,      77.69,     203.08,     -12.93,      11.34,       3.15,       3.34, 
35, 10, 000, 0, 1, 0078, 11, 006131, 000039, 0003356060, 040644, 0000, 0000, 000019, 000024,     331.54,     188.46,     222.31,     -12.82,      11.33,       3.10,       3.32, 
35, 10, 000, 0, 1, 0078, 11, 006132, 000039, 0003356070, 041704, 0000, 0000, 000018, 000024,    -190.77,     113.85,    -229.23,     -12.93,      11.32,       3.04,       3.29, 
35, 10, 000, 0, 1, 0078, 11, 006133, 000039, 0003356080, 040427, 0000, 0000, 000018, 000024,    -126.15,     102.31,     426.15,     -13.03,      11.31,       3.06,       3.29, 
35, 10, 000, 0, 1, 0078, 11, 006134, 000039, 0003356090, 041242, 0000, 0000, 000018, 000024,     293.85,     174.62,    -110.77,     -12.93,      11.28,       3.14,       3.28, 
35, 10, 000, 0, 1, 0078, 11, 006135, 000039, 0003356100, 040498, 0000, 0000, 000018, 000024,    -403.08,      56.15,      36.15,     -12.84,      11.34,       3.11,       3.27, 
35, 10, 000, 0, 1, 0078, 11, 006136, 000039, 0003356110, 040911, 0000, 0000, 000018, 000024,     230.00,     151.54,     342.31,     -12.84,      11.33,       3.06,       3.27, 
35, 10, 000, 0, 1, 0078, 11, 006137, 000039, 0003356120, 040644, 0000, 0000, 000018, 000024,     -21.54,     120.77,    -260.77,     -12.98,      11.31,       3.10,       3.26, 
35, 10, 000, 0, 1, 0078, 11, 006138, 000039, 0003356130, 040609, 0000, 0000, 000018, 000023,    -270.00,      61.54,     343.08,     -12.99,      11.30,       3.12,       3.26, 
35, 10, 000, 0, 1, 0078, 11, 006139, 000039, 0003356140, 040395, 0000, 0000, 000018, 000023,     355.38,     159.23,      43.08,     -12.86,      11.36,       3.18,       3.25, 
35, 10, 000, 0, 1, 0078, 11, 006140, 000039, 0003356150, 040395, 0000, 0000, 000018, 000023,    -333.85,      53.85,    -107.69,     -12.80,      11.37,       3.13,       3.25, 
35, 10, 000, 0, 1, 0078, 11, 006141, 000039, 0003356160, 040591, 0000, 0000, 000018, 000023,      77.69,     103.85,     413.08,     -12.91,      11.33,       3.05,       3.24, 
35, 10, 000, 0, 1, 0078, 11, 006142, 000039, 0003356170, 040479, 0000, 0000, 000018, 000023,     148.46,     124.62,    -213.85,     -13.01,      11.33,       3.10,       3.23, 
35, 10, 000, 0, 1, 0078, 11, 006143, 000039, 0003356180, 040366, 0000, 0000, 000018, 000023,    -353.08,      25.38,     219.23,     -12.92,      11.30,       3.12,       3.23, 
35, 10, 000, 0, 1, 0078, 11, 006144, 000039, 0003356190, 040689, 0000, 0000, 000018, 000023,     325.38,     129.23,     195.38,     -12.77,      11.36,       3.10,       3.21, 
35, 10, 000, 0, 1, 0078, 11, 006145, 000039, 0003356200, 040525, 0000, 0000, 000018, 000023,    -202.31,      54.62,    -198.46,     -12.84,      11.36,       3.10,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 006146, 000039, 0003356210, 040507, 0000, 0000, 000018, 000023,     -89.23,      46.15,     413.08,     -12.95,      11.33,       3.06,       3.23, 
35, 10, 000, 0, 1, 0078, 11, 006147, 000039, 0003356220, 040525, 0000, 0000, 000018, 000023,     270.77,     116.15,    -112.31,     -12.97,      11.35,       3.12,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 006148, 000039, 0003356230, 040588, 0000, 0000, 000018, 000023,    -368.46,       9.23,      75.38,     -12.83,      11.37,       3.17,       3.21, 
35, 10, 000, 0, 1, 0078, 11, 006149, 000039, 0003356240, 040507, 0000, 0000, 000018, 000023,     239.23,      93.08,     312.31,     -12.79,      11.36,       3.11,       3.21, 
35, 10, 000, 0, 1, 0078, 11, 006150, 000039, 0003356250, 041050, 0000, 0000, 000018, 000023,     -41.54,      53.85,    -233.85,     -12.90,      11.35,       3.08,       3.20, 
35, 10, 000, 0, 1, 0078, 11, 006151, 000039, 0003356260, 041260, 0000, 0000, 000018, 000023,    -217.69,      11.54,     345.38,     -12.98,      11.30,       3.10,       3.20, 
35, 10, 000, 0, 1, 0078, 11, 006152, 000039, 0003356270, 040635, 0000, 0000, 000018, 000023,     323.08,     100.00,      18.46,     -12.84,      11.35,       3.15,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 006153, 000039, 0003356280, 040644, 0000, 0000, 000018, 000023,    -313.85,      -2.31,     -62.31,     -12.75,      11.34,       3.10,       3.21, 
35, 10, 000, 0, 1, 0078, 11, 006154, 000039, 0003356290, 041315, 0000, 0000, 000018, 000023,     103.08,      52.31,     378.46,     -12.81,      11.33,       3.03,       3.20, 
35, 10, 000, 0, 1, 0078, 11, 006155, 000039, 0003356300, 040659, 0000, 0000, 000018, 000023,     106.92,      60.00,    -198.46,     -12.97,      11.33,       3.08,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 006156, 000039, 0003356310, 040591, 0000, 0000, 000018, 000023,    -304.62,     -19.23,     232.31,     -12.92,      11.35,       3.16,       3.19, 
35, 10, 000, 0, 1, 0078, 11, 006157, 000039, 0003356320, 040609, 0000, 0000, 000017, 000023,     307.69,      71.54,     149.23,     -12.79,      11.37,       3.15,       3.20, 
35, 10, 000, 0, 1, 0078, 11, 006158, 000039, 0003356330, 040507, 0000, 0000, 000018, 000023,    -202.31,      -4.62,    -150.77,     -12.75,      11.39,       3.12,       3.21, 
35, 10, 000, 0, 1, 0078, 11, 006159, 000039, 0003356340, 041091, 0000, 0000, 000018, 000023,     -33.08,      11.54,     380.00,     -12.91,      11.35,       3.08,       3.20, 
35, 10, 000, 0, 1, 0078, 11, 006160, 000039, 0003356350, 041048, 0000, 0000, 000018, 000023,     217.69,      58.46,    -112.31,     -12.93,      11.37,       3.12,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 006161, 000039, 0003356360, 040497, 0000, 0000, 000018, 000023,    -320.00,     -33.85,     110.77,     -12.83,      11.37,       3.12,       3.21, 
35, 10, 000, 0, 1, 0078, 11, 006162, 000039, 0003356370, 040479, 0000, 0000, 000018, 000023,     238.46,      42.31,     253.85,     -12.73,      11.33,       3.10,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 006163, 000039, 0003356380, 040507, 0000, 0000, 000018, 000023,     -69.23,       3.85,    -185.38,     -12.84,      11.39,       3.07,       3.24, 
35, 10, 000, 0, 1, 0078, 11, 006164, 000039, 0003356390, 040507, 0000, 0000, 000018, 000023,    -153.08,     -30.00,     330.00,     -12.94,      11.33,       3.10,       3.24, 
35, 10, 000, 0, 1, 0078, 11, 006165, 000039, 0003356400, 040644, 0000, 0000, 000018, 000023,     272.31,      47.69,     -10.00,     -12.87,      11.35,       3.13,       3.24, 
35, 10, 000, 0, 1, 0078, 11, 006166, 000039, 0003356410, 040395, 0000, 0000, 000018, 000023,    -283.85,     -42.31,      -1.54,     -12.73,      11.38,       3.14,       3.25, 
35, 10, 000, 0, 1, 0078, 11, 006167, 000039, 0003356420, 040525, 0000, 0000, 000018, 000023,     135.38,       8.46,     320.00,     -12.75,      11.35,       3.08,       3.26, 
35, 10, 000, 0, 1, 0078, 11, 006168, 000039, 0003356430, 040479, 0000, 0000, 000018, 000023,      55.38,       7.69,    -173.08,     -12.89,      11.34,       3.06,       3.26, 
35, 10, 000, 0, 1, 0078, 11, 006169, 000039, 0003356440, 040723, 0000, 0000, 000018, 000023,    -227.69,     -50.00,     246.92,     -12.91,      11.32,       3.10,       3.26, 
35, 10, 000, 0, 1, 0078, 11, 006170, 000039, 0003356450, 040524, 0000, 0000, 000018, 000023,     272.31,      31.54,     101.54,     -12.80,      11.37,       3.16,       3.28, 
35, 10, 000, 0, 1, 0078, 11, 006171, 000039, 0003356460, 040644, 0000, 0000, 000018, 000023,    -206.92,     -40.77,     -89.23,     -12.73,      11.35,       3.12,       3.28, 
35, 10, 000, 0, 1, 0078, 11, 006172, 000039, 0003356470, 041806, 0000, 0000, 000018, 000023,      29.23,     -17.69,     336.92,     -12.81,      11.36,       3.08,       3.30, 
35, 10, 000, 0, 1, 0078, 11, 006173, 000039, 0003356480, 040507, 0000, 0000, 000018, 000024,     157.69,       9.23,    -118.46,     -12.90,      11.34,       3.12,       3.30, 
35, 10, 000, 0, 1, 0078, 11, 006174, 000039, 0003356490, 040395, 0000, 0000, 000018, 000024,    -265.38,     -60.00,     157.69,     -12.85,      11.33,       3.14,       3.31, 
35, 10, 000, 0, 1, 0078, 11, 006175, 000039, 0003356500, 040479, 0000, 0000, 000018, 000024,     241.54,      11.54,     186.92,     -12.73,      11.37,       3.10,       3.33, 
35, 10, 000, 0, 1, 0078, 11, 006176, 000039, 0003356510, 040500, 0000, 0000, 000018, 000024,    -113.85,     -33.08,    -127.69,     -12.77,      11.37,       3.08,       3.32, 
35, 10, 000, 0, 1, 0078, 11, 006177, 000039, 0003356520, 040525, 0000, 0000, 000018, 000024,     -66.92,     -37.69,     318.46,     -12.87,      11.31,       3.06,       3.33, 
35, 10, 000, 0, 1, 0078, 11, 006178, 000039, 0003356530, 041270, 0000, 0000, 000019, 000024,     212.31,       9.23,     -46.15,     -12.88,      11.35,       3.13,       3.35, 
35, 10, 000, 0, 1, 0078, 11, 006179, 000039, 0003356540, 040752, 0000, 0000, 000019, 000024,    -256.92,     -62.31,      62.31,     -12.76,      11.37,       3.15,       3.36, 
35, 10, 000, 0, 1, 0078, 11, 006180, 000039, 0003356550, 041162, 0000, 0000, 000019, 000024,     173.08,      -6.15,     252.31,     -12.72,      11.35,       3.10,       3.38, 
35, 10, 000, 0, 1, 0078, 11, 006181, 000039, 0003356560, 040395, 0000, 0000, 000019, 000024,     -20.00,     -24.62,    -145.38,     -12.82,      11.33,       3.06,       3.39, 
35, 10, 000, 0, 1, 0078, 11, 006182, 000039, 0003356570, 040644, 0000, 0000, 000019, 000025,    -150.77,     -53.85,     269.23,     -12.91,      11.34,       3.08,       3.40, 
35, 10, 000, 0, 1, 0078, 11, 006183, 000039, 0003356580, 040609, 0000, 0000, 000019, 000025,     242.31,       5.38,      30.77,     -12.77,      11.36,       3.11,       3.42, 
35, 10, 000, 0, 1, 0078, 11, 006184, 000039, 0003356590, 040609, 0000, 0000, 000019, 000025,    -218.46,     -57.69,      -8.46,     -12.73,      11.37,       3.13,       3.42, 
35, 10, 000, 0, 1, 0078, 11, 006185, 000039, 0003356600, 053636, 0000, 0000, 000019, 000025,      80.77,     -20.00,     294.62,     -12.75,      11.36,       3.06,       3.44, 
35, 10, 000, 0, 1, 0078, 11, 006186, 000039, 0003356610, 052655, 0000, 0000, 000020, 000025,      76.92,     -14.62,    -121.54,     -12.91,      11.36,       3.04,       3.44, 
35, 10, 000, 0, 1, 0078, 11, 006187, 000039, 0003356620, 052418, 0000, 0000, 000019, 000025,    -205.38,     -58.46,     196.92,     -12.86,      11.35,       3.12,       3.47, 
35, 10, 000, 0, 1, 0078, 11, 006188, 000039, 0003356630, 040644, 0000, 0000, 000020, 000025,     233.08,       7.69,     108.46,     -12.75,      11.35,       3.08,       3.48, 
35, 10, 000, 0, 1, 0078, 11, 006189, 000039, 0003356640, 040644, 0000, 0000, 000020, 000026,    -169.23,     -47.69,     -70.77,     -12.73,      11.35,       3.05,       3.50, 
35, 10, 000, 0, 1, 0078, 11, 006190, 000039, 0003356650, 040566, 0000, 0000, 000020, 000026,      20.77,     -23.08,     303.08,     -12.82,      11.30,       3.08,       3.52, 
35, 10, 000, 0, 1, 0078, 11, 006191, 000039, 0003356660, 040395, 0000, 0000, 000020, 000026,     131.54,      -2.31,     -85.38,     -12.89,      11.31,       3.12,       3.54, 
35, 10, 000, 0, 1, 0078, 11, 006192, 000039, 0003356670, 040500, 0000, 0000, 000020, 000026,    -226.92,     -61.54,     139.23,     -12.79,      11.36,       3.17,       3.56, 
35, 10, 000, 0, 1, 0078, 11, 006193, 000039, 0003356680, 040525, 0000, 0000, 000021, 000026,     210.77,       9.23,     180.77,     -12.69,      11.31,       3.10,       3.58, 
35, 10, 000, 0, 1, 0078, 11, 006194, 000039, 0003356690, 040591, 0000, 0000, 000021, 000026,    -102.31,     -33.08,    -107.69,     -12.80,      11.35,       3.04,       3.58, 
35, 10, 000, 0, 1, 0078, 11, 006195, 000039, 0003356700, 042466, 0000, 0000, 000021, 000027,     -63.85,     -30.77,     292.31,     -12.90,      11.35,       3.04,       3.60, 
35, 10, 000, 0, 1, 0078, 11, 006196, 000039, 0003356710, 050197, 0000, 0000, 000021, 000027,     192.31,      16.92,     -30.77,     -12.82,      11.31,       3.12,       3.62, 
35, 10, 000, 0, 1, 0078, 11, 006197, 000039, 0003356720, 041181, 0000, 0000, 000021, 000027,    -237.69,     -51.54,      62.31,     -12.78,      11.33,       3.13,       3.64, 
35, 10, 000, 0, 1, 0078, 11, 006198, 000039, 0003356730, 040644, 0000, 0000, 000022, 000027,     164.62,       8.46,     240.77,     -12.73,      11.36,       3.08,       3.67, 
35, 10, 000, 0, 1, 0078, 11, 006199, 000039, 0003356740, 040395, 0000, 0000, 000022, 000028,     -29.23,     -13.85,    -133.08,     -12.87,      11.33,       3.08,       3.69, 
35, 10, 000, 0, 1, 0078, 11, 006200, 000039, 0003356750, 040395, 0000, 0000, 000022, 000028,    -140.77,     -28.46,     260.77,     -12.91,      11.29,       3.11,       3.72, 
35, 10, 000, 0, 1, 0078, 11, 006201, 000039, 0003356760, 040528, 0000, 0000, 000022, 000028,     220.77,      30.00,      35.38,     -12.77,      11.33,       3.12,       3.73, 
35, 10, 000, 0, 1, 0078, 11, 006202, 000039, 0003356770, 040506, 0000, 0000, 000022, 000028,    -215.38,     -32.31,     -10.77,     -12.73,      11.35,       3.10,       3.75, 
35, 10, 000, 0, 1, 0078, 11, 006203, 000039, 0003356780, 040507, 0000, 0000, 000023, 000028,      98.46,      14.62,     287.69,     -12.84,      11.32,       3.04,       3.77, 
35, 10, 000, 0, 1, 0078, 11, 006204, 000039, 0003356790, 040660, 0000, 0000, 000023, 000028,      53.85,      19.23,    -117.69,     -12.93,      11.30,       3.10,       3.79, 
35, 10, 000, 0, 1, 0078, 11, 006205, 000039, 0003356800, 040737, 0000, 0000, 000023, 000028,    -203.08,     -23.85,     203.85,     -12.84,      11.29,       3.14,       3.81, 
35, 10, 000, 0, 1, 0078, 11, 006206, 000039, 0003356810, 044350, 0000, 0000, 000023, 000029,     228.46,      49.23,     109.23,     -12.72,      11.33,       3.12,       3.83, 
35, 10, 000, 0, 1, 0078, 11, 006207, 000039, 0003356820, 045874, 0000, 0000, 000023, 000029,    -170.00,     -10.00,     -77.69,     -12.77,      11.33,       3.07,       3.86, 
35, 10, 000, 0, 1, 0078, 11, 006208, 000039, 0003356830, 040507, 0000, 0000, 000024, 000029,       6.15,      15.38,     303.85,     -12.91,      11.31,       3.03,       3.88, 
35, 10, 000, 0, 1, 0078, 11, 006209, 000039, 0003356840, 040644, 0000, 0000, 000024, 000030,     133.08,      36.15,     -86.15,     -12.91,      11.28,       3.12,       3.92, 
35, 10, 000, 0, 1, 0078, 11, 006210, 000039, 0003356850, 040644, 0000, 0000, 000024, 000030,    -245.38,     -16.92,     133.08,     -12.79,      11.33,       3.15,       3.94, 
35, 10, 000, 0, 1, 0078, 11, 006211, 000039, 0003356860, 040507, 0000, 0000, 000024, 000030,     204.62,      54.62,     190.77,     -12.73,      11.32,       3.10,       3.95, 
35, 10, 000, 0, 1, 0078, 11, 006212, 000039, 0003356870, 040395, 0000, 0000, 000025, 000030,    -104.62,      13.08,    -119.23,     -12.83,      11.33,       3.06,       3.97, 
35, 10, 000, 0, 1, 0078, 11, 006213, 000039, 0003356880, 040644, 0000, 0000, 000025, 000030,     -85.38,      18.46,     297.69,     -12.91,      11.31,       3.10,       4.00, 
35, 10, 000, 0, 1, 0078, 11, 006214, 000039, 0003356890, 040661, 0000, 0000, 000025, 000031,     192.31,      66.15,     -27.69,     -12.82,      11.35,       3.13,       4.03, 
35, 10, 000, 0, 1, 0078, 11, 006215, 000039, 0003356900, 040643, 0000, 0000, 000025, 000031,    -256.92,       0.77,      53.08,     -12.73,      11.33,       3.10,       4.05, 
35, 10, 000, 0, 1, 0078, 11, 006216, 000039, 0003356910, 040507, 0000, 0000, 000026, 000031,     150.77,      64.62,     253.85,     -12.77,      11.34,       3.06,       4.09, 
35, 10, 000, 0, 1, 0078, 11, 006217, 000039, 0003356920, 041050, 0000, 0000, 000026, 000032,     -13.08,      42.31,    -137.69,     -12.88,      11.28,       3.08,       4.11, 
35, 10, 000, 0, 1, 0078, 11, 006218, 000039, 0003356930, 040588, 0000, 0000, 000026, 000032,    -173.85,      18.46,     256.15,     -12.87,      11.28,       3.12,       4.14, 
35, 10, 000, 0, 1, 0078, 11, 006219, 000039, 0003356940, 040644, 0000, 0000, 000027, 000032,     229.23,      88.46,      51.54,     -12.75,      11.33,       3.13,       4.18, 
35, 10, 000, 0, 1, 0078, 11, 006220, 000039, 0003356950, 040694, 0000, 0000, 000027, 000032,    -225.38,      27.69,     -29.23,     -12.71,      11.29,       3.06,       4.20, 
35, 10, 000, 0, 1, 0078, 11, 006221, 000039, 0003356960, 040507, 0000, 0000, 000027, 000033,      67.69,      66.92,     299.23,     -12.83,      11.28,       3.02,       4.21, 
35, 10, 000, 0, 1, 0078, 11, 006222, 000039, 0003356970, 041162, 0000, 0000, 000027, 000033,      76.92,      80.00,    -116.92,     -12.91,      11.30,       3.08,       4.24, 
35, 10, 000, 0, 1, 0078, 11, 006223, 000039, 0003356980, 040591, 0000, 0000, 000028, 000033,    -237.69,      34.62,     183.85,     -12.78,      11.30,       3.14,       4.27, 
35, 10, 000, 0, 1, 0078, 11, 006224, 000039, 0003356990, 040590, 0000, 0000, 000028, 000033,     224.62,     105.38,     141.54,     -12.68,      11.31,       3.10,       4.30, 
35, 10, 000, 0, 1, 0078, 11, 006225, 000039, 0003357000, 041183, 0000, 0000, 000028, 000034,    -160.77,      51.54,     -94.62,     -12.77,      11.29,       3.04,       4.33, 
35, 10, 000, 0, 1, 0078, 11, 006226, 000039, 0003357010, 040395, 0000, 0000, 000028, 000034,     -40.00,      65.38,     307.69,     -12.91,      11.28,       3.05,       4.36, 
35, 10, 000, 0, 1, 0078, 11, 006227, 000039, 0003357020, 040644, 0000, 0000, 000029, 000034,     165.38,     101.54,     -62.31,     -12.86,      11.26,       3.11,       4.40, 
35, 10, 000, 0, 1, 0078, 11, 006228, 000039, 0003357030, 040591, 0000, 0000, 000029, 000035,    -267.69,      38.46,      94.62,     -12.74,      11.29,       3.13,       4.42, 
35, 10, 000, 0, 1, 0078, 11, 006229, 000039, 0003357040, 040591, 0000, 0000, 000029, 000035,     175.38,     114.62,     225.38,     -12.74,      11.30,       3.08,       4.44, 
35, 10, 000, 0, 1, 0078, 11, 006230, 000039, 0003357050, 040507, 0000, 0000, 000029, 000035,     -71.54,      76.92,    -129.23,     -12.88,      11.27,       3.04,       4.46, 
35, 10, 000, 0, 1, 0078, 11, 006231, 000039, 0003357060, 040644, 0000, 0000, 000030, 000035,    -140.00,      63.08,     276.92,     -12.91,      11.26,       3.07,       4.49, 
35, 10, 000, 0, 1, 0078, 11, 006232, 000039, 0003357070, 040507, 0000, 0000, 000030, 000036,     213.85,     121.54,      17.69,     -12.80,      11.29,       3.12,       4.53, 
35, 10, 000, 0, 1, 0078, 11, 006233, 000039, 0003357080, 041083, 0000, 0000, 000030, 000036,    -253.08,      60.00,       6.15,     -12.73,      11.30,       3.07,       4.56, 
35, 10, 000, 0, 1, 0078, 11, 006234, 000039, 0003357090, 041050, 0000, 0000, 000031, 000037,      89.23,     108.46,     280.00,     -12.83,      11.32,       3.06,       4.60, 
35, 10, 000, 0, 1, 0078, 11, 006235, 000039, 0003357100, 040644, 0000, 0000, 000031, 000037,      32.31,     110.00,    -126.92,     -12.94,      11.30,       3.10,       4.62, 
35, 10, 000, 0, 1, 0078, 11, 006236, 000039, 0003357110, 040644, 0000, 0000, 000032, 000037,    -214.62,      66.92,     214.62,     -12.88,      11.27,       3.12,       4.66, 
35, 10, 000, 0, 1, 0078, 11, 006237, 000039, 0003357120, 040507, 0000, 0000, 000032, 000038,     218.46,     137.69,     106.15,     -12.77,      11.28,       3.08,       4.69, 
35, 10, 000, 0, 1, 0078, 11, 006238, 000039, 0003357130, 040507, 0000, 0000, 000032, 000038,    -193.08,      79.23,     -67.69,     -12.77,      11.32,       3.04,       4.73, 
35, 10, 000, 0, 1, 0078, 11, 006239, 000039, 0003357140, 040395, 0000, 0000, 000032, 000038,      -4.62,     102.31,     299.23,     -12.91,      11.27,       3.04,       4.74, 
35, 10, 000, 0, 1, 0078, 11, 006240, 000039, 0003357150, 040390, 0000, 0000, 000033, 000038,     123.08,     133.08,     -77.69,     -12.94,      11.26,       3.13,       4.78, 
35, 10, 000, 0, 1, 0078, 11, 006241, 000039, 0003357160, 041284, 0000, 0000, 000033, 000038,    -255.38,      71.54,     123.08,     -12.80,      11.28,       3.12,       4.81, 
35, 10, 000, 0, 1, 0078, 11, 006242, 000039, 0003357170, 041299, 0000, 0000, 000033, 000039,     185.38,     135.38,     192.31,     -12.75,      11.26,       3.10,       4.84, 
35, 10, 000, 0, 1, 0078, 11, 006243, 000039, 0003357180, 041299, 0000, 0000, 000034, 000039,    -103.08,     100.77,    -115.38,     -12.86,      11.26,       3.04,       4.89, 
35, 10, 000, 0, 1, 0078, 11, 006244, 000039, 0003357190, 040507, 0000, 0000, 000034, 000040,    -113.85,      95.38,     280.00,     -12.93,      11.24,       3.06,       4.92, 
35, 10, 000, 0, 1, 0078, 11, 006245, 000039, 0003357200, 040551, 0000, 0000, 000034, 000040,     186.92,     146.15,     -11.54,     -12.88,      11.26,       3.10,       4.95, 
35, 10, 000, 0, 1, 0078, 11, 006246, 000039, 0003357210, 040395, 0000, 0000, 000035, 000040,    -254.62,      83.08,      34.62,     -12.75,      11.26,       3.12,       4.99, 
35, 10, 000, 0, 1, 0078, 11, 006247, 000039, 0003357220, 040588, 0000, 0000, 000035, 000041,     113.08,     133.08,     259.23,     -12.80,      11.28,       3.03,       5.02, 
35, 10, 000, 0, 1, 0078, 11, 006248, 000039, 0003357230, 046283, 0000, 0000, 000035, 000041,       3.85,     123.85,    -117.69,     -12.91,      11.25,       3.08,       5.05, 
35, 10, 000, 0, 1, 0078, 11, 006249, 000039, 0003357240, 040395, 0000, 0000, 000036, 000041,    -190.77,      91.54,     224.62,     -12.93,      11.22,       3.10,       5.09, 
35, 10, 000, 0, 1, 0078, 11, 006250, 000039, 0003357250, 040525, 0000, 0000, 000036, 000042,     201.54,     155.38,      80.00,     -12.80,      11.27,       3.11,       5.12, 
35, 10, 000, 0, 1, 0078, 11, 006251, 000039, 0003357260, 040507, 0000, 0000, 000037, 000042,    -200.00,      96.92,     -43.08,     -12.74,      11.26,       3.04,       5.17, 
35, 10, 000, 0, 1, 0078, 11, 006252, 000039, 0003357270, 041050, 0000, 0000, 000037, 000043,      16.92,     130.77,     286.15,     -12.89,      11.23,       3.04,       5.20, 
